,State,Action,Reward,Error,Time,Max V,Mean V,State,Action,Reward,Error,Time,Max V,Mean V
,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter
Iteration,,,,,,,,,,,,,,
775,,,39488.060931109394,21.250823968444877,0.30652785301208496,39488.060931109394,11613.032582705662,,,50274.61476690069,10359.10113244063,376.30715894699097,50274.61476690069,20023.563032932387
776,,,39509.39332731343,21.208343571332193,0.3069019317626953,39509.39332731343,11629.419062893583,,,50274.61476690069,10337.892788869405,376.7919249534607,50274.61476690069,20033.922134042048
777,,,39530.683415857384,21.165948092534506,0.3072669506072998,39530.683415857384,11645.84257537162,,,50274.61476690069,10316.726840776912,377.27886486053467,50274.61476690069,20044.26002680814
778,,,39551.931069530656,21.123637362296733,0.30765581130981445,39551.931069530656,11662.205314311843,,,50274.61476690069,10295.603203414696,377.7727279663086,50274.61476690069,20054.576753626137
779,,,39573.13658406166,21.081411211209968,0.30810999870300293,39573.13658406166,11678.604431095397,,,50274.61476690069,10274.521792203577,378.2599730491638,50274.61476690069,20064.872356806773
780,,,39594.29983274834,21.039269470200395,0.30849409103393555,39594.29983274834,11694.943353956949,,,50274.61476690069,10253.482522733457,378.74276876449585,50274.61476690069,20075.146878576197
781,,,39615.42111013842,20.997211970528156,0.3088839054107666,39615.42111013842,11711.318004851115,,,50274.61476690069,10232.485310762993,379.23871779441833,50274.61476690069,20085.400361076154
782,,,39636.50029003636,20.955238543800647,0.3092668056488037,39636.50029003636,11727.63303777766,,,50274.61476690069,10211.530072219268,379.7107310295105,50274.61476690069,20095.632846364137
783,,,39657.537665813936,20.91334902195166,0.3096160888671875,39657.537665813936,11743.983153535572,,,50274.61476690069,10190.616723197434,380.19998478889465,50274.61476690069,20105.844376413577
784,,,39678.53311178005,20.87154323725531,0.3099639415740967,39678.53311178005,11760.274223638826,,,50274.61476690069,10169.745179960259,380.6864619255066,50274.61476690069,20116.034993113997
785,,,39699.48692013523,20.82982102232495,0.3103218078613281,39699.48692013523,11776.599735955231,,,50274.61476690069,10148.91535893797,381.18277287483215,50274.61476690069,20126.20473827118
786,,,39720.398965690845,20.788182210100388,0.3106710910797119,39720.398965690845,11792.866771308416,,,50274.61476690069,10128.127176727985,381.67519092559814,50274.61476690069,20136.353653607337
787,,,39741.26953948082,20.746626633865333,0.31101489067077637,39741.26953948082,11809.167612813246,,,50274.61476690069,10107.380550094176,382.1588339805603,50274.61476690069,20146.481780761285
788,,,39762.098516817,20.705154127222727,0.31136107444763184,39762.098516817,11825.410542444568,,,50274.61476690069,10086.675395967033,382.67581486701965,50274.61476690069,20156.589161288604
789,,,39782.88618757136,20.663764524122712,0.3117029666900635,39782.88618757136,11841.68664669656,,,50274.61476690069,10066.011631442983,383.24871706962585,50274.61476690069,20166.675836661794
790,,,39803.632427554214,20.62245765884029,0.3121378421783447,39803.632427554214,11857.905400582738,,,50274.61476690069,10045.389173784237,383.7484378814697,50274.61476690069,20176.741848270456
791,,,39824.33752548023,20.581233365977937,0.31259703636169434,39824.33752548023,11874.156702063103,,,50274.61476690069,10024.807940418335,384.24017786979675,50274.61476690069,20186.787237421464
792,,,39845.00135765618,20.540091480479703,0.3129909038543701,39845.00135765618,11890.351211122927,,,50274.61476690069,10004.267848937907,384.71871995925903,50274.61476690069,20196.812045339102
793,,,39865.624211644084,20.499031837609664,0.3134000301361084,39865.624211644084,11906.577645229032,,,50274.61476690069,9983.768817100383,385.21397495269775,50274.61476690069,20206.81631316526
794,,,39886.2059642452,20.45805427296574,0.31381702423095703,39886.2059642452,11922.747841316957,,,50274.61476690069,9963.310762827512,385.70899510383606,50274.61476690069,20216.800081959584
795,,,39906.74690187345,20.417158622476222,0.31418395042419434,39906.74690187345,11938.949344356073,,,50274.61476690069,9942.8936042051,386.18382692337036,50274.61476690069,20226.76339269963
796,,,39927.24690182261,20.376344722391707,0.31453895568847656,39927.24690182261,11955.095160255849,,,50274.61476690069,9922.51725948279,386.6691150665283,50274.61476690069,20236.70628628106
797,,,39947.70624936313,20.335612409291855,0.3148977756500244,39947.70624936313,11971.271669438904,,,50274.61476690069,9902.181647073568,387.15782284736633,50274.61476690069,20246.628803517768
798,,,39968.124822279315,20.294961520084996,0.31525087356567383,39968.124822279315,11987.39303885724,,,50274.61476690069,9881.886685553563,387.6337778568268,50274.61476690069,20256.53098514206
799,,,39988.50290470269,20.254391892008243,0.3155958652496338,39988.50290470269,12003.544492292622,,,50274.61476690069,9861.632293661616,388.1232349872589,50274.61476690069,20266.412871804834
800,,,40008.84037490615,20.213903362615895,0.3159511089324951,40008.84037490615,12019.64134985291,,,50274.61476690069,9841.418390299024,388.609069108963,50274.61476690069,20276.274504075718
801,,,40029.13751588683,20.173495769794727,0.3164079189300537,40029.13751588683,12035.767686540305,,,50274.61476690069,9821.244894529382,389.1221921443939,50274.61476690069,20286.115922443238
802,,,40049.394206404264,20.13316895175592,0.3169679641723633,40049.394206404264,12051.839967776326,,,50274.61476690069,9801.111725577724,389.60527992248535,50274.61476690069,20295.93716731499
803,,,40069.610728325744,20.092922747019713,0.3174169063568115,40069.610728325744,12067.941127600592,,,50274.61476690069,9781.018802830786,390.0825159549713,50274.61476690069,20305.738279017787
804,,,40089.78696089548,20.052756994448544,0.3178417682647705,40089.78696089548,12083.988768950318,,,50274.61476690069,9760.966045836401,390.56553387641907,50274.61476690069,20315.51929779784
805,,,40109.923184855455,20.01267153321635,0.3182339668273926,40109.923184855455,12100.064692675378,,,50274.61476690069,9740.953374303206,391.0440089702606,50274.61476690069,20325.2802638209
806,,,40130.01927993261,19.972666202821642,0.3186061382293701,40130.01927993261,12116.087631474767,,,50274.61476690069,9720.980708100546,391.5206799507141,50274.61476690069,20335.021217172427
807,,,40150.075525748085,19.93274084308024,0.31896400451660156,40150.075525748085,12132.138260737574,,,50274.61476690069,9701.047967257546,391.9991409778595,50274.61476690069,20344.742197857744
808,,,40170.09180250964,19.892895294132927,0.3193180561065674,40170.09180250964,12148.136435214416,,,50274.61476690069,9681.155071963483,392.49292373657227,50274.61476690069,20354.443245802224
809,,,40190.068388722066,19.853129396440295,0.3196730613708496,40190.068388722066,12164.162248676961,,,50274.61476690069,9661.301942567101,392.97070574760437,50274.61476690069,20364.12440085141
810,,,40210.005165072005,19.8134429907808,0.32001185417175293,40210.005165072005,12180.135998405136,,,50274.61476690069,9641.488499576386,393.4527747631073,50274.61476690069,20373.785702771198
811,,,40229.902408952345,19.77383591824446,0.3204038143157959,40229.902408952345,12196.13646451445,,,50274.61476690069,9621.714663658204,393.9343719482422,50274.61476690069,20383.427191247996
812,,,40249.76000152672,19.734308020242565,0.320767879486084,40249.76000152672,12212.085327427274,,,50274.61476690069,9601.980355638096,394.41674184799194,50274.61476690069,20393.048905888878
813,,,40269.578219080555,19.694859138512015,0.3211188316345215,40269.578219080555,12228.06032677717,,,50274.61476690069,9582.285496499666,394.898010969162,50274.61476690069,20402.650886221738
814,,,40289.35694325255,19.65548911509586,0.3214688301086426,40289.35694325255,12243.984243747742,,,50274.61476690069,9562.63000738464,395.3820757865906,50274.61476690069,20412.233171695458
815,,,40309.096449225086,19.61619779235906,0.3218238353729248,40309.096449225086,12259.933721416848,,,50274.61476690069,9543.013809592396,395.857225894928,50274.61476690069,20421.795801680066
816,,,40328.79661911006,19.576985012971534,0.3221738338470459,40328.79661911006,12275.832634185796,,,50274.61476690069,9523.436824579521,396.32317304611206,50274.61476690069,20431.338815466876
817,,,40348.45772699118,19.537850619936364,0.3225231170654297,40348.45772699118,12291.756536095929,,,50274.61476690069,9503.898973959671,396.78979992866516,50274.61476690069,20440.86225226868
818,,,40368.079655451664,19.498794456546023,0.32287001609802246,40368.079655451664,12307.630387265426,,,50274.61476690069,9484.400179503205,397.2635519504547,50274.61476690069,20450.36615121986
819,,,40387.66267748098,19.459816366425855,0.32322001457214355,40387.66267748098,12323.528660175743,,,50274.61476690069,9464.940363136893,397.74472999572754,50274.61476690069,20459.850551376585
820,,,40407.20667613171,19.420916193508617,0.3235597610473633,40407.20667613171,12339.377393203575,,,50274.61476690069,9445.519446943446,398.2430031299591,50274.61476690069,20469.315491716945
821,,,40426.71192330348,19.382093782036804,0.32390284538269043,40426.71192330348,12355.24998470474,,,50274.61476690069,9426.137353161466,398.7205591201782,50274.61476690069,20478.761011141105
822,,,40446.17830251639,19.343348976568848,0.32426905632019043,40446.17830251639,12371.073543898365,,,50274.61476690069,9406.794004185023,399.2019040584564,50274.61476690069,20488.18714847149
823,,,40465.606084584506,19.304681621965813,0.3247201442718506,40465.606084584506,12386.920402406773,,,50274.61476690069,9387.489322563131,399.685250043869,50274.61476690069,20497.5939424529
824,,,40484.99515349362,19.266091563401517,0.32510900497436523,40484.99515349362,12402.718732917456,,,50274.61476690069,9368.22323099985,400.16594099998474,50274.61476690069,20506.981431752683
825,,,40504.3457789766,19.227578646363952,0.3255038261413574,40504.3457789766,12418.539807669467,,,50274.61476690069,9348.995652353546,400.64708495140076,50274.61476690069,20516.349654960904
826,,,40523.65784548303,19.189142716650565,0.3258848190307617,40523.65784548303,12434.312855486427,,,50274.61476690069,9329.806509636994,401.12080097198486,50274.61476690069,20525.69865059048
827,,,40542.93162166892,19.150783620362006,0.3262457847595215,40542.93162166892,12450.10809653265,,,50274.61476690069,9310.655726016732,401.60692977905273,50274.61476690069,20535.02845707734
828,,,40562.16699244579,19.11250120390673,0.32666897773742676,40562.16699244579,12465.855808477249,,,50274.61476690069,9291.543224812925,402.0966329574585,50274.61476690069,20544.339112780577
829,,,40581.36422539707,19.074295314001176,0.3270719051361084,40581.36422539707,12481.625166676831,,,50274.61476690069,9272.468929499015,402.58455300331116,50274.61476690069,20553.63065598261
830,,,40600.523205894366,19.03616579767123,0.3274509906768799,40600.523205894366,12497.347490396787,,,50274.61476690069,9253.432763701401,403.0645718574524,50274.61476690069,20562.90312488933
831,,,40619.644200452836,18.998112502244226,0.32781100273132324,40619.644200452836,12513.09091741179,,,50274.61476690069,9234.434651199299,403.5301811695099,50274.61476690069,20572.156557630256
832,,,40638.72709490236,18.960135275352457,0.3281679153442383,40638.72709490236,12528.787801375427,,,50274.61476690069,9215.474515924023,403.99936604499817,50274.61476690069,20581.390992258675
833,,,40657.77215469404,18.922233964938926,0.32851600646972656,40657.77215469404,12544.505249665168,,,50274.61476690069,9196.552281959199,404.4765770435333,50274.61476690069,20590.606466751822
834,,,40676.7792661142,18.884408419243414,0.328859806060791,40676.7792661142,12560.1766431557,,,50274.61476690069,9177.667873540047,404.95402097702026,50274.61476690069,20599.803019011
835,,,40695.748693554175,18.846658486817716,0.3292078971862793,40695.748693554175,12575.86806597118,,,50274.61476690069,9158.821215053335,405.43334913253784,50274.61476690069,20608.98068686176
836,,,40714.680323754874,18.808984016500233,0.3295590877532959,40714.680323754874,12591.513919081044,,,50274.61476690069,9140.012231036919,405.9194359779358,50274.61476690069,20618.13950805404
837,,,40733.57442005209,18.771384857450585,0.3300058841705322,40733.57442005209,12607.179270459364,,,50274.61476690069,9121.240846179597,406.41144013404846,50274.61476690069,20627.2795202623
838,,,40752.430869639546,18.73386085912375,0.3303847312927246,40752.430869639546,12622.799534084532,,,50274.61476690069,9102.506985320551,406.89548993110657,50274.61476690069,20636.400761085697
839,,,40771.249934801686,18.696411871266776,0.33075499534606934,40771.249934801686,12638.438768843394,,,50274.61476690069,9083.810573449407,407.3762948513031,50274.61476690069,20645.50326804824
840,,,40790.03150318321,18.65903774393763,0.3311169147491455,40790.03150318321,12654.033394677785,,,50274.61476690069,9065.151535705561,407.86709904670715,50274.61476690069,20654.58707859891
841,,,40808.77583602142,18.621738327489084,0.3314659595489502,40808.77583602142,12669.646468409961,,,50274.61476690069,9046.529797378194,408.33833289146423,50274.61476690069,20663.65223011184
842,,,40827.48282141021,18.584513472569938,0.3318159580230713,40827.48282141021,12685.215408939848,,,50274.61476690069,9027.945283905692,408.80762100219727,50274.61476690069,20672.698759886436
843,,,40846.15271954394,18.547363030140957,0.33215880393981934,40846.15271954394,12700.802278007724,,,50274.61476690069,9009.397920875655,409.2735869884491,50274.61476690069,20681.726705147565
844,,,40864.78541896387,18.510286851442288,0.33250999450683594,40864.78541896387,12716.345486506174,,,50274.61476690069,8990.887634024331,409.7590959072113,50274.61476690069,20690.73610304566
845,,,40883.38117882558,18.473284788028707,0.3328588008880615,40883.38117882558,12731.906108036332,,,50274.61476690069,8972.414349236411,410.25168085098267,50274.61476690069,20699.72699065691
846,,,40901.93988811592,18.436356691737103,0.3332037925720215,40901.93988811592,12747.42353855767,,,50274.61476690069,8953.977992544787,410.73362398147583,50274.61476690069,20708.699404983363
847,,,40920.46180495585,18.399502414711606,0.3335578441619873,40920.46180495585,12762.957928190533,,,50274.61476690069,8935.578490130183,411.2138628959656,50274.61476690069,20717.653382953133
848,,,40938.946818776014,18.36272180938613,0.3338937759399414,40938.946818776014,12778.449944227934,,,50274.61476690069,8917.2157683209,411.7169568538666,50274.61476690069,20726.588961420483
849,,,40957.39518666687,18.3260147284916,0.33432912826538086,40957.39518666687,12793.958536198377,,,50274.61476690069,8898.88975359251,412.20619201660156,50274.61476690069,20735.506177166026
850,,,40975.806798501115,18.289381025049465,0.3346989154815674,40975.806798501115,12809.42468305702,,,50274.61476690069,8880.600372567582,412.6842391490936,50274.61476690069,20744.40506689684
851,,,40994.1819103428,18.252820552380115,0.33505892753601074,40994.1819103428,12824.906901039772,,,50274.61476690069,8862.347552015319,413.1753001213074,50274.61476690069,20753.285667246633
852,,,41012.52041250491,18.216333164092646,0.33542609214782715,41012.52041250491,12840.347135091497,,,50274.61476690069,8844.13121885134,413.6534388065338,50274.61476690069,20762.148014775863
853,,,41030.822560029206,18.17991871410129,0.33577585220336914,41030.822560029206,12855.802939225547,,,50274.61476690069,8825.951300137334,414.1323068141937,50274.61476690069,20770.99214597194
854,,,41049.08824366717,18.143577056594097,0.3361189365386963,41049.08824366717,12871.217217601668,,,50274.61476690069,8807.80772308088,414.6172070503235,50274.61476690069,20779.8180972493
855,,,41067.317717442354,18.10730804605612,0.33647680282592773,41067.317717442354,12886.646568763428,,,50274.61476690069,8789.700415034902,415.1021490097046,50274.61476690069,20788.6259049496
856,,,41085.510872543025,18.071111537272827,0.3368229866027832,41085.510872543025,12902.034849349342,,,50274.61476690069,8771.629303497726,415.58915877342224,50274.61476690069,20797.41560534186
857,,,41103.66796197858,18.03498738530749,0.33716702461242676,41103.66796197858,12917.437709147407,,,50274.61476690069,8753.594316112523,416.0692479610443,50274.61476690069,20806.187234622575
858,,,41121.788877372295,17.998935445527593,0.3375847339630127,41121.788877372295,12932.799950577284,,,50274.61476690069,8735.595380667135,416.55823397636414,50274.61476690069,20814.940828915907
859,,,41139.87387072347,17.962955573569104,0.33794188499450684,41139.87387072347,12948.1762813472,,,50274.61476690069,8717.632425093676,417.03317499160767,50274.61476690069,20823.6764242738
860,,,41157.922834088684,17.927047625379203,0.3382997512817383,41157.922834088684,12963.512442998663,,,50274.61476690069,8699.705377468368,417.5113298892975,50274.61476690069,20832.394056676116
861,,,41175.93601846116,17.891211457176723,0.33865809440612793,41175.93601846116,12978.862207797738,,,50274.61476690069,8681.81416601129,417.9884898662567,50274.61476690069,20841.093762030807
862,,,41193.91331632901,17.85544692547387,0.3390038013458252,41193.91331632901,12994.172249786596,,,50274.61476690069,8663.958719085953,418.45447182655334,50274.61476690069,20849.775576174037
863,,,41211.85497768343,17.819753887065872,0.33934688568115234,41211.85497768343,13009.495412388742,,,50274.61476690069,8646.138965198996,418.95436096191406,50274.61476690069,20858.439534870344
864,,,41229.76089544236,17.78413219905042,0.3396930694580078,41229.76089544236,13024.779295563721,,,50274.61476690069,8628.354833000043,419.4999489784241,50274.61476690069,20867.085673812766
865,,,41247.63131859896,17.74858171878259,0.34003305435180664,41247.63131859896,13040.075820454329,,,50274.61476690069,8610.606251281373,419.98439383506775,50274.61476690069,20875.714028622988
866,,,41265.46614049925,17.7131023039326,0.3403770923614502,41265.46614049925,13055.333506391893,,,50274.61476690069,8592.893148977571,420.46505999565125,50274.61476690069,20884.32463485149
867,,,41283.26560914234,17.67769381242539,0.340717077255249,41283.26560914234,13070.603358762712,,,50274.61476690069,8575.215455165233,420.95679903030396,50274.61476690069,20892.91752797769
868,,,41301.029618300665,17.642356102493068,0.3411388397216797,41301.029618300665,13085.83480976185,,,50274.61476690069,8557.573099062853,421.43834495544434,50274.61476690069,20901.492743410075
869,,,41318.758414983226,17.607089032645092,0.34156203269958496,41318.758414983226,13101.077955505933,,,50274.61476690069,8539.966010030326,421.92366003990173,50274.61476690069,20910.050316486362
870,,,41336.45189338715,17.57189246167121,0.3419530391693115,41336.45189338715,13116.283134583015,,,50274.61476690069,8522.394117568765,422.4168927669525,50274.61476690069,20918.59028247361
871,,,41354.110299535314,17.536766248637434,0.3423318862915039,41354.110299535314,13131.499540289664,,,50274.61476690069,8504.857351320245,422.90228605270386,50274.61476690069,20927.112676568402
872,,,41371.73352804785,17.501710252907856,0.34269213676452637,41371.73352804785,13146.678411173316,,,50274.61476690069,8487.355641067456,423.38580083847046,50274.61476690069,20935.617533896944
873,,,41389.321823965416,17.46672433411385,0.3430440425872803,41389.321823965416,13161.868044123075,,,50274.61476690069,8469.88891673343,423.87400913238525,50274.61476690069,20944.104889515234
874,,,41406.875082329454,17.431808352166513,0.343397855758667,41406.875082329454,13177.02057124908,,,50274.61476690069,8452.457108381397,424.3485178947449,50274.61476690069,20952.57477840919
875,,,41424.39354720235,17.396962167272363,0.34374403953552246,41424.39354720235,13192.183399408746,,,50274.61476690069,8435.06014621425,424.8201689720154,50274.61476690069,20961.027235494792
876,,,41441.877114045164,17.362185639901213,0.3440868854522705,41441.877114045164,13207.309547914976,,,50274.61476690069,8417.697960574429,425.3104429244995,50274.61476690069,20969.46229561823
877,,,41459.32602594592,17.327478630805047,0.34443116188049316,41459.32602594592,13222.445539932645,,,50274.61476690069,8400.370481943726,425.7936809062958,50274.61476690069,20977.879993556024
878,,,41476.74017878363,17.292841001019724,0.3447909355163574,41476.74017878363,13237.545275654023,,,50274.61476690069,8383.077640942829,426.2759201526642,50274.61476690069,20986.280364015187
879,,,41494.11981467582,17.258272611860946,0.34513401985168457,41494.11981467582,13252.654400854157,,,50274.61476690069,8365.819368331086,426.7599310874939,50274.61476690069,20994.663441633355
880,,,41511.46482991777,17.223773324908677,0.3454761505126953,41511.46482991777,13267.727690317659,,,50274.61476690069,8348.595595006267,427.251592874527,50274.61476690069,21003.029260978907
881,,,41528.77546566042,17.189343002031592,0.3458139896392822,41528.77546566042,13282.809918696188,,,50274.61476690069,8331.406252004326,427.72759079933167,50274.61476690069,21011.377856551135
882,,,41546.051618613674,17.15498150537178,0.3461618423461914,41546.051618613674,13297.856729115842,,,50274.61476690069,8314.2512704991,428.21991300582886,50274.61476690069,21019.70926278036
883,,,41563.29352896571,17.12068869734793,0.34656572341918945,41563.29352896571,13312.912031335305,,,50274.61476690069,8297.130581801848,428.69277477264404,50274.61476690069,21028.02351402808
884,,,41580.50109383939,17.086464440641237,0.3469369411468506,41580.50109383939,13327.932699625246,,,50274.61476690069,8280.044117361314,429.17874002456665,50274.61476690069,21036.320644587104
885,,,41597.67455246401,17.052308598224954,0.34729790687561035,41597.67455246401,13342.96163194875,,,50274.61476690069,8262.991808763209,429.6563799381256,50274.61476690069,21044.600688681687
886,,,41614.8138023737,17.01822103334399,0.347653865814209,41614.8138023737,13357.955802233668,,,50274.61476690069,8245.973587730005,430.12918496131897,50274.61476690069,21052.86368046767
887,,,41631.9190818427,16.98420160949803,0.3480079174041748,41631.9190818427,13372.957749367373,,,50274.61476690069,8228.9893861206,430.61414909362793,50274.61476690069,21061.109654032625
888,,,41648.990288814835,16.950250190483928,0.3483560085296631,41648.990288814835,13387.925344671707,,,50274.61476690069,8212.03913593024,431.1013560295105,50274.61476690069,21069.338643395968
889,,,41666.02766061306,16.91636664035434,0.34876203536987305,41666.02766061306,13402.900279258325,,,50274.61476690069,8195.122769290048,431.5869071483612,50274.61476690069,21077.550682509118
890,,,41683.0310955892,16.882550823442045,0.3491377830505371,41683.0310955892,13417.841269501727,,,50274.61476690069,8178.240218466689,432.0788269042969,50274.61476690069,21085.74580525563
891,,,41700.00083011878,16.848802604343007,0.3495028018951416,41700.00083011878,13432.78916483134,,,50274.61476690069,8161.391415862471,432.56683111190796,50274.61476690069,21093.924045451316
892,,,41716.936762960024,16.815121847939565,0.3499908447265625,41716.936762960024,13447.703520596053,,,50274.61476690069,8144.5762940146315,433.0486478805542,50274.61476690069,21102.0854368444
893,,,41733.83912954477,16.78150841936815,0.35062098503112793,41733.83912954477,13462.624350601354,,,50274.61476690069,8127.794785595402,433.5361349582672,50274.61476690069,21110.230013115637
894,,,41750.70782903603,16.747962184034236,0.3511979579925537,41750.70782903603,13477.512043127366,,,50274.61476690069,8111.046823411497,434.02776193618774,50274.61476690069,21118.357807878456
895,,,41767.543095925714,16.71448300763035,0.35175299644470215,41767.543095925714,13492.405782378979,,,50274.61476690069,8094.33234040399,434.51202297210693,50274.61476690069,21126.46885467909
896,,,41784.34482977998,16.68107075609521,0.35244011878967285,41784.34482977998,13507.266783559258,,,50274.61476690069,8077.651269648009,434.9987688064575,50274.61476690069,21134.563186996715
897,,,41801.1132641546,16.647725295655846,0.35298705101013184,41801.1132641546,13522.133407261048,,,50274.61476690069,8061.003544352497,435.4758560657501,50274.61476690069,21142.64083824358
898,,,41817.84829901728,16.614446492791387,0.35349297523498535,41817.84829901728,13536.96768963679,,,50274.61476690069,8044.389097859813,435.97122716903687,50274.61476690069,21150.701841765156
899,,,41834.550166991365,16.581234214256256,0.3539459705352783,41834.550166991365,13551.807173621222,,,50274.61476690069,8027.807863645673,436.4570028781891,50274.61476690069,21158.74623084024
900,,,41851.2187684445,16.548088327059133,0.354388952255249,41851.2187684445,13566.614710377109,,,50274.61476690069,8011.259775318783,436.93179392814636,50274.61476690069,21166.774038681106
901,,,41867.85433507135,16.515008698496047,0.35488104820251465,41867.85433507135,13581.427031100624,,,50274.61476690069,7994.744766620371,437.41928911209106,50274.61476690069,21174.785298433646
902,,,41884.45676763789,16.481995196109324,0.3553919792175293,41884.45676763789,13596.207796060136,,,50274.61476690069,7978.262771424382,437.9020531177521,50274.61476690069,21182.78004317749
903,,,41901.026296913784,16.449047687714028,0.3558487892150879,41901.026296913784,13610.99293059855,,,50274.61476690069,7961.813723736804,438.3877990245819,50274.61476690069,21190.758305926134
904,,,41917.56282406176,16.416166041383576,0.3563120365142822,41917.56282406176,13625.746898219302,,,50274.61476690069,7945.397557695543,438.86629986763,50274.61476690069,21198.72011962709
905,,,41934.066578930215,16.383350125465086,0.3567240238189697,41934.066578930215,13640.504824263242,,,50274.61476690069,7929.014207570207,439.35212683677673,50274.61476690069,21206.66551716201
906,,,41950.53746307703,16.35059980856505,0.35722804069519043,41950.53746307703,13655.231969632323,,,50274.61476690069,7912.663607761789,439.8456881046295,50274.61476690069,21214.5945313468
907,,,41966.975705432975,16.317914959545874,0.357666015625,41966.975705432975,13669.96266548268,,,50274.61476690069,7896.34569280234,440.33305382728577,50274.61476690069,21222.507194931783
908,,,41983.38120794952,16.285295447542183,0.35810399055480957,41983.38120794952,13684.662964312047,,,50274.61476690069,7880.060397354934,440.8261287212372,50274.61476690069,21230.40354060181
909,,,41999.754198643495,16.252741141943318,0.3585808277130127,41999.754198643495,13699.366408875472,,,50274.61476690069,7863.8076562131455,441.3030378818512,50274.61476690069,21238.283600976385
910,,,42016.09457985838,16.220251912401125,0.35900211334228516,42016.09457985838,13714.039837497345,,,50274.61476690069,7847.58740430082,441.81388783454895,50274.61476690069,21246.147408609824
911,,,42032.402578700705,16.187827628827733,0.35947275161743164,42032.402578700705,13728.716010281743,,,50274.61476690069,7831.399576672105,442.30799984931946,50274.61476690069,21253.994995991343
912,,,42048.67809790439,16.15546816140011,0.3599739074707031,42048.67809790439,13743.36254564406,,,50274.61476690069,7815.244108510845,442.7768189907074,50274.61476690069,21261.82639554524
913,,,42064.9213636693,16.123173380544984,0.360454797744751,42064.9213636693,13758.011426754138,,,50274.61476690069,7799.120935130427,443.2460117340088,50274.61476690069,21269.64163963097
914,,,42081.13227911824,16.090943156958815,0.36089491844177246,42081.13227911824,13772.631046416003,,,50274.61476690069,7783.029991973591,443.71700978279114,50274.61476690069,21277.44076054332
915,,,42097.31106954804,16.058777361584248,0.36139702796936035,42097.31106954804,13787.252616548833,,,50274.61476690069,7766.971214612152,444.2092299461365,50274.61476690069,21285.22379051252
916,,,42113.457638468826,16.026675865636207,0.3618290424346924,42113.457638468826,13801.84529867601,,,50274.61476690069,7750.944538746619,444.6797261238098,50274.61476690069,21292.990761704346
917,,,42129.57221027799,15.994638540580866,0.3622708320617676,42129.57221027799,13816.43958009191,,,50274.61476690069,7734.949900206194,445.1569039821625,50274.61476690069,21300.741706220317
918,,,42145.65468887145,15.962665258137633,0.3626389503479004,42145.65468887145,13831.005724137209,,,50274.61476690069,7718.987234948133,445.649316072464,50274.61476690069,21308.476656097748
919,,,42161.70529775075,15.930755890284274,0.3630058765411377,42161.70529775075,13845.573195905645,,,50274.61476690069,7703.056479057987,446.13754200935364,50274.61476690069,21316.195643309915
920,,,42177.72394119603,15.8989103092606,0.3633749485015869,42177.72394119603,13860.11235886964,,,50274.61476690069,7687.157568748836,446.6227948665619,50274.61476690069,21323.898699766196
921,,,42193.71084181659,15.867128387553805,0.3637409210205078,42193.71084181659,13874.652462949087,,,50274.61476690069,7671.290440361414,447.10265588760376,50274.61476690069,21331.585857312166
922,,,42209.665904275265,15.835409997908812,0.3640880584716797,42209.665904275265,13889.164624797426,,,50274.61476690069,7655.455030363623,447.5804069042206,50274.61476690069,21339.257147729746
923,,,42225.58935029264,15.80375501331855,0.36444091796875,42225.58935029264,13903.677344219792,,,50274.61476690069,7639.651275350425,448.0685727596283,50274.61476690069,21346.912602737335
924,,,42241.48108491274,15.772163307048515,0.3649928569793701,42241.48108491274,13918.162485506977,,,50274.61476690069,7623.879112043481,448.54541397094727,50274.61476690069,21354.552253989907
925,,,42257.34132897098,15.74063475259959,0.36547088623046875,42257.34132897098,13932.647803874685,,,50274.61476690069,7608.138477290984,449.0339298248291,50274.61476690069,21362.17613307917
926,,,42273.169987891044,15.709169223723336,0.3659069538116455,42273.169987891044,13947.105905739685,,,50274.61476690069,7592.4293080674315,449.59140706062317,50274.61476690069,21369.784271533685
927,,,42288.96728162674,15.6777665944511,0.36630988121032715,42288.96728162674,13961.56380722141,,,50274.61476690069,7576.751541473043,450.17583203315735,50274.61476690069,21377.37670081897
928,,,42304.73311597988,15.646426739024605,0.36667585372924805,42304.73311597988,13975.994851383306,,,50274.61476690069,7561.105114734133,450.74464201927185,50274.61476690069,21384.953452337668
929,,,42320.46771002615,15.615149531971952,0.3670320510864258,42320.46771002615,13990.425320709695,,,50274.61476690069,7545.489965202243,451.31200790405273,50274.61476690069,21392.514557429622
930,,,42336.17096994399,15.583934848062711,0.3673839569091797,42336.17096994399,14004.829289463361,,,50274.61476690069,7529.906030354341,451.8118278980255,50274.61476690069,21400.060047372048
931,,,42351.843113934505,15.552782562301047,0.36772894859313965,42351.843113934505,14019.232311922822,,,50274.61476690069,7514.353247792153,452.30530881881714,50274.61476690069,21407.589953379622
932,,,42367.484048551254,15.521692549959141,0.368060827255249,42367.484048551254,14033.6091881346,,,50274.61476690069,7498.831555242298,452.79558181762695,50274.61476690069,21415.104306604633
933,,,42383.09399112424,15.490664686552691,0.3683960437774658,42383.09399112424,14047.984749569074,,,50274.61476690069,7483.34089055586,453.26998805999756,50274.61476690069,21422.603138137103
