,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
4921,1.0,0.0,30.123620986938477,1.0,0.16907398085597547,0.01,0.01
4922,0.0,0.0,30.123689889907837,1.0,0.16907398085597547,0.01,0.01
4923,0.0,0.021374718800538026,30.12729001045227,1.0,0.16920385581828565,0.01,0.01
4924,0.0,0.0077339372126948944,30.129596948623657,1.0,0.16929330845102664,0.01,0.01
4925,0.0,0.010919731027308005,30.139806985855103,1.0,0.16927400569982495,0.01,0.01
4926,0.0,0.01795014127342892,30.148340940475464,1.0,0.16921803764196194,0.01,0.01
4927,0.0,0.03301874837935232,30.155596017837524,1.0,0.16949443289406677,0.01,0.01
4928,0.0,0.0,30.155706882476807,1.0,0.16949443289406677,0.01,0.01
4929,0.0,0.004335758018145353,30.172133684158325,1.0,0.16943664327834504,0.01,0.01
4930,0.0,0.0,30.172237873077393,1.0,0.16943664327834504,0.01,0.01
4931,0.0,0.005833584079528219,30.201783895492554,1.0,0.1695205678975989,0.01,0.01
4932,0.0,0.041228389974754406,30.20289397239685,1.0,0.16946299160125278,0.01,0.01
4933,0.0,0.0,30.2029550075531,1.0,0.16946299160125278,0.01,0.01
4934,0.0,0.0010793545415509458,30.20482611656189,1.0,0.16947985651596453,0.01,0.01
4935,0.0,0.0,30.204908847808838,1.0,0.16947985651596453,0.01,0.01
4936,0.0,0.012302927844122555,30.216575860977173,1.0,0.16953485378390531,0.01,0.01
4937,0.0,0.02341302036096181,30.226011753082275,1.0,0.16964867265633887,0.01,0.01
4938,0.0,0.015160892874354376,30.236520767211914,1.0,0.1696394752915505,0.01,0.01
4939,0.0,0.0031645373730491907,30.26548194885254,1.0,0.1696878455372283,0.01,0.01
4940,0.0,0.0,30.265533924102783,1.0,0.1696878455372283,0.01,0.01
4941,0.0,0.0,30.26557683944702,1.0,0.1696878455372283,0.01,0.01
4942,0.0,0.009821112944454948,30.26596188545227,1.0,0.16965213225584794,0.01,0.01
4943,0.0,0.011155024345708265,30.284486770629883,1.0,0.16976888898549075,0.01,0.01
4944,0.0,0.016315377280602728,30.297164916992188,1.0,0.16996767403416413,0.01,0.01
4945,1.0,0.0,30.297224760055542,1.0,0.16996767403416413,0.01,0.01
4946,0.0,0.005043652789768139,30.311839818954468,1.0,0.16998517634349808,0.01,0.01
4947,0.0,0.03981488032735596,30.319729804992676,1.0,0.1698434758988855,0.01,0.01
4948,1.0,0.0,30.31983995437622,1.0,0.1698434758988855,0.01,0.01
4949,0.0,0.002935373647247343,30.32993197441101,1.0,0.16987953232256972,0.01,0.01
4950,0.0,0.004846443651130548,30.341177940368652,1.0,0.1699115680360813,0.01,0.01
4951,0.0,0.01514116674793159,30.36005187034607,1.0,0.16987174669937496,0.01,0.01
4952,0.0,0.011782226474571882,30.367353916168213,1.0,0.16983757172133052,0.01,0.01
4953,0.0,0.0,30.36740493774414,1.0,0.16983757172133052,0.01,0.01
4954,0.0,0.011335236409082891,30.368557929992676,1.0,0.16981319901663317,0.01,0.01
4955,0.0,0.0007797921189910988,30.377030849456787,1.0,0.16982523243441233,0.01,0.01
4956,0.0,0.0,30.377140998840332,1.0,0.16982523243441233,0.01,0.01
4957,0.0,0.002279701510331004,30.38814878463745,1.0,0.16985965909437778,0.01,0.01
4958,0.0,0.004782598388602961,30.399388790130615,1.0,0.16982940527232393,0.01,0.01
4959,0.0,0.007509088132762853,30.405452966690063,1.0,0.1697739174775916,0.01,0.01
4960,0.0,0.0017636451493359647,30.415013790130615,1.0,0.16976721060066657,0.01,0.01
4961,0.0,0.002316500076230979,30.4322669506073,1.0,0.1697756425421635,0.01,0.01
4962,0.0,0.029946762606663645,30.440484046936035,1.0,0.1699151051091681,0.01,0.01
4963,0.0,0.014824193732841781,30.444951057434082,1.0,0.1700535012926943,0.01,0.01
4964,0.0,0.0,30.444998741149902,1.0,0.1700535012926943,0.01,0.01
4965,0.0,0.0,30.445044994354248,1.0,0.1700535012926943,0.01,0.01
4966,0.0,0.016670569185097434,30.453812837600708,1.0,0.17014300115968212,0.01,0.01
4967,0.0,0.0019327907379743483,30.481410026550293,1.0,0.17016110292554815,0.01,0.01
4968,0.0,0.011507810484606112,30.490290880203247,1.0,0.17019516639473947,0.01,0.01
4969,0.0,0.05859496849305579,30.511964797973633,1.0,0.17079463449334997,0.01,0.01
4970,0.0,0.0,30.512013912200928,1.0,0.17079463449334997,0.01,0.01
4971,0.0,0.016977931485292724,30.52228593826294,1.0,0.17094872202897776,0.01,0.01
4972,0.0,0.0,30.522341012954712,1.0,0.17094872202897776,0.01,0.01
4973,0.0,0.011879819901173816,30.523725986480713,1.0,0.17113434421493362,0.01,0.01
4974,0.0,0.0,30.523775815963745,1.0,0.17113434421493362,0.01,0.01
4975,0.0,0.019264982734547825,30.5341317653656,1.0,0.17116352905427892,0.01,0.01
4976,0.0,0.0,30.534185886383057,1.0,0.17116352905427892,0.01,0.01
4977,0.0,0.010429472640347421,30.542875051498413,1.0,0.1710438288476449,0.01,0.01
4978,0.0,0.021927111235059638,30.551067113876343,1.0,0.17126961862224566,0.01,0.01
4979,0.0,0.03311552783652011,30.572959899902344,1.0,0.17086442015976325,0.01,0.01
4980,0.0,0.004466103643033185,30.593914031982422,1.0,0.17089440120717475,0.01,0.01
4981,1.0,0.0,30.594007968902588,1.0,0.17089440120717475,0.01,0.01
4982,0.0,0.020177598296720257,30.603074073791504,1.0,0.17086544590829814,0.01,0.01
4983,0.0,0.02701015183086978,30.61030077934265,1.0,0.17102682687614282,0.01,0.01
4984,0.0,0.004685852738318966,30.61081290245056,1.0,0.17110004332517906,0.01,0.01
4985,0.0,0.002881951042772883,30.61901307106018,1.0,0.1710943125465111,0.01,0.01
4986,0.0,0.015507295313308883,30.62902808189392,1.0,0.17098949663120233,0.01,0.01
4987,1.0,0.0,30.629170894622803,1.0,0.17098949663120233,0.01,0.01
4988,0.0,0.0,30.629271030426025,1.0,0.17098949663120233,0.01,0.01
4989,0.0,0.022867645646796997,30.639601945877075,1.0,0.17121658767184533,0.01,0.01
4990,0.0,0.009193952789677863,30.648406982421875,1.0,0.17125985413774014,0.01,0.01
4991,0.0,0.011158080665187281,30.657887935638428,1.0,0.1713429420855329,0.01,0.01
4992,0.0,0.0,30.65793204307556,1.0,0.1713429420855329,0.01,0.01
4993,0.0,0.008744742077360281,30.673993825912476,1.0,0.17132550618076497,0.01,0.01
4994,0.0,0.008083620200394284,30.683061838150024,1.0,0.17132559338433873,0.01,0.01
4995,0.0,0.0,30.683115005493164,1.0,0.17132559338433873,0.01,0.01
4996,0.0,0.0,30.683192014694214,1.0,0.17132559338433873,0.01,0.01
4997,0.0,0.0,30.6833279132843,1.0,0.17132559338433873,0.01,0.01
4998,0.0,0.028868843514302446,30.69733500480652,1.0,0.17169684705748667,0.01,0.01
4999,0.0,0.015878202500383506,30.705623865127563,1.0,0.1716921626205568,0.01,0.01
5000,1.0,0.0,30.7057888507843,1.0,0.1716921626205568,0.01,0.01
5001,0.0,0.018505214266968738,30.712430000305176,1.0,0.1717454571790007,0.01,0.01
5002,0.0,0.016451544443181462,30.72151803970337,1.0,0.1717998680165833,0.01,0.01
5003,0.0,0.012661830535038112,30.725282907485962,1.0,0.171720972242237,0.01,0.01
5004,0.0,0.010731992360714662,30.73456883430481,1.0,0.17169347929034767,0.01,0.01
5005,0.0,0.00286966185505258,30.753711938858032,1.0,0.17172322216640198,0.01,0.01
5006,0.0,0.00035207275478460834,30.765883922576904,1.0,0.17172304659104556,0.01,0.01
5007,0.0,0.014162358555899802,30.767585039138794,1.0,0.17191081497429989,0.01,0.01
5008,0.0,0.016767569785296046,30.778698921203613,1.0,0.172057151831204,0.01,0.01
5009,0.0,0.0,30.77877688407898,1.0,0.172057151831204,0.01,0.01
5010,0.0,0.016834911276122022,30.788233995437622,1.0,0.17211464884181438,0.01,0.01
5011,0.0,0.0,30.788288831710815,1.0,0.17211464884181438,0.01,0.01
5012,0.0,0.021801699215474757,30.79824995994568,1.0,0.17210742378193175,0.01,0.01
5013,0.0,0.017252726267903654,30.80310082435608,1.0,0.1718691954369722,0.01,0.01
5014,0.0,0.03413430396561329,30.82264280319214,1.0,0.17206506026688084,0.01,0.01
5015,1.0,0.0,30.822726726531982,1.0,0.17206506026688084,0.01,0.01
5016,0.0,0.02363782984368168,30.850075721740723,1.0,0.1718028075245745,0.01,0.01
5017,0.0,0.0,30.85026788711548,1.0,0.1718028075245745,0.01,0.01
5018,0.0,0.010194974030571707,30.864722967147827,1.0,0.1718287814989214,0.01,0.01
5019,0.0,0.0,30.86477303504944,1.0,0.1718287814989214,0.01,0.01
5020,0.0,0.04457479584390872,30.87799596786499,1.0,0.17151773647393176,0.01,0.01
5021,0.0,0.004394970842613416,30.889507055282593,1.0,0.17150874378462885,0.01,0.01
5022,0.0,0.0001891248902961551,30.890418767929077,1.0,0.17151169886103973,0.01,0.01
5023,1.0,0.0,30.890501022338867,1.0,0.17151169886103973,0.01,0.01
5024,0.0,0.0008167143637477848,30.916791915893555,1.0,0.17150348148677363,0.01,0.01
5025,0.0,0.01235332097529832,30.924421072006226,1.0,0.17164873967172106,0.01,0.01
5026,0.0,0.012494614796115206,30.93445086479187,1.0,0.1715446465600659,0.01,0.01
5027,0.0,0.021882762398101913,30.944593906402588,1.0,0.17168523001322733,0.01,0.01
5028,0.0,0.0029225260452408475,30.946003913879395,1.0,0.17173089448268422,0.01,0.01
5029,0.0,0.0,30.946041107177734,1.0,0.17173089448268422,0.01,0.01
5030,0.0,0.0,30.9460768699646,1.0,0.17173089448268422,0.01,0.01
5031,0.0,0.005192167913799792,30.957571983337402,1.0,0.17177885890575584,0.01,0.01
5032,0.0,0.0,30.957621812820435,1.0,0.17177885890575584,0.01,0.01
5033,0.0,0.0,30.957660913467407,1.0,0.17177885890575584,0.01,0.01
5034,0.0,0.008056783564739484,30.96723699569702,1.0,0.1717910519198583,0.01,0.01
5035,0.0,0.0,30.96728491783142,1.0,0.1717910519198583,0.01,0.01
5036,0.0,0.0013678679717393488,30.99575400352478,1.0,0.1717990030163163,0.01,0.01
5037,0.0,0.00970959188594292,31.007397890090942,1.0,0.1718179780666877,0.01,0.01
5038,0.0,0.01857801718441729,31.022198915481567,1.0,0.1718733747399601,0.01,0.01
5039,1.0,0.0,31.022345781326294,1.0,0.1718733747399601,0.01,0.01
5040,0.0,0.01085523416692355,31.0327091217041,1.0,0.17190842910741597,0.01,0.01
5041,0.0,0.016893688049249768,31.04787302017212,1.0,0.17213360241315578,0.01,0.01
5042,0.0,0.021595658013563057,31.058181762695312,1.0,0.1720767633086114,0.01,0.01
5043,0.0,0.01601908623451715,31.070616006851196,1.0,0.1722024870652394,0.01,0.01
5044,0.0,0.01025378459414812,31.072283029556274,1.0,0.17234501794012147,0.01,0.01
5045,0.0,0.00831080236752598,31.080092906951904,1.0,0.17247230458969745,0.01,0.01
5046,0.0,0.00975635262954798,31.09476399421692,1.0,0.17258160827286778,0.01,0.01
5047,0.0,0.0029704877546248504,31.120863914489746,1.0,0.17261020161780577,0.01,0.01
5048,0.0,0.00832703092709255,31.135159969329834,1.0,0.17270289629664748,0.01,0.01
5049,0.0,0.013004099224278975,31.14476490020752,1.0,0.17268444138726247,0.01,0.01
5050,0.0,0.0168155632369599,31.15293574333191,1.0,0.17288139037508177,0.01,0.01
5051,0.0,0.0,31.15297293663025,1.0,0.17288139037508177,0.01,0.01
5052,0.0,0.0023513408931809046,31.161602020263672,1.0,0.17288259334395653,0.01,0.01
5053,0.0,0.001989894833802533,31.162821769714355,1.0,0.17285150123717838,0.01,0.01
5054,0.0,0.005519057025976399,31.185199975967407,1.0,0.17287270122257725,0.01,0.01
5055,0.0,0.010116584664512486,31.190931797027588,1.0,0.1730025387294081,0.01,0.01
5056,0.0,0.0,31.190978050231934,1.0,0.1730025387294081,0.01,0.01
5057,0.0,0.0,31.191024780273438,1.0,0.1730025387294081,0.01,0.01
5058,0.0,0.028438144103937277,31.20219898223877,1.0,0.17331196563294365,0.01,0.01
5059,0.0,0.01632817803230966,31.227014780044556,1.0,0.17348768793311664,0.01,0.01
5060,0.0,0.0,31.227069854736328,1.0,0.17348768793311664,0.01,0.01
5061,0.0,0.0,31.227115869522095,1.0,0.17348768793311664,0.01,0.01
5062,0.0,0.0,31.227165937423706,1.0,0.17348768793311664,0.01,0.01
5063,0.0,0.012075925931218152,31.235346794128418,1.0,0.17351678922506145,0.01,0.01
5064,0.0,0.016174262063865828,31.244861841201782,1.0,0.17339591291550135,0.01,0.01
5065,0.0,0.007493160426994851,31.253310918807983,1.0,0.17338742351769007,0.01,0.01
5066,0.0,0.0,31.253415822982788,1.0,0.17338742351769007,0.01,0.01
5067,0.0,0.010663079391405289,31.260692834854126,1.0,0.17344594242047354,0.01,0.01
5068,0.0,0.00472661866004509,31.267882823944092,1.0,0.17343640920360143,0.01,0.01
5069,0.0,0.005444701105000026,31.283368825912476,1.0,0.17339302097036488,0.01,0.01
5070,0.0,0.0003445547728288228,31.293689012527466,1.0,0.17339473080807913,0.01,0.01
5071,0.0,0.005089714810679776,31.30549907684326,1.0,0.17346639138025444,0.01,0.01
5072,0.0,0.0005517927282222893,31.3070387840271,1.0,0.17347251379980513,0.01,0.01
5073,0.0,0.007674116025556038,31.31717872619629,1.0,0.17348661376588953,0.01,0.01
5074,0.0,0.01473232387818793,31.333642959594727,1.0,0.17367273139507886,0.01,0.01
5075,0.0,0.0037725592369120776,31.337819814682007,1.0,0.17372858711190914,0.01,0.01
5076,0.0,0.03082542967819832,31.35170888900757,1.0,0.17385980763058742,0.01,0.01
5077,0.0,0.0,31.35176396369934,1.0,0.17385980763058742,0.01,0.01
5078,0.0,0.0,31.35191798210144,1.0,0.17385980763058742,0.01,0.01
5079,0.0,0.0,31.352015018463135,1.0,0.17385980763058742,0.01,0.01
5080,0.0,0.0,31.35205602645874,1.0,0.17385980763058742,0.01,0.01
5081,0.0,0.0,31.35212206840515,1.0,0.17385980763058742,0.01,0.01
5082,0.0,0.05167090172511827,31.360132932662964,1.0,0.17446825189914877,0.01,0.01
5083,0.0,0.004106931312102531,31.3752338886261,1.0,0.1744821853552583,0.01,0.01
5084,0.0,0.001844182228802825,31.38239884376526,1.0,0.1744660023102318,0.01,0.01
5085,0.0,0.0,31.382449865341187,1.0,0.1744660023102318,0.01,0.01
5086,0.0,0.006339275214490264,31.384564876556396,1.0,0.1745650534854582,0.01,0.01
5087,0.0,0.0008873548867159568,31.38732886314392,1.0,0.1745723358688291,0.01,0.01
5088,0.0,0.01383377597193676,31.39862895011902,1.0,0.1745791063166016,0.01,0.01
5089,0.0,0.016556216630504578,31.413407802581787,1.0,0.17453074068520355,0.01,0.01
5090,0.0,0.005825509301188266,31.439889907836914,1.0,0.17460580307240026,0.01,0.01
5091,0.0,0.0,31.43994379043579,1.0,0.17460580307240026,0.01,0.01
5092,0.0,0.020734499284425223,31.45912790298462,1.0,0.17486057410101866,0.01,0.01
5093,0.0,0.006152805388682684,31.467602968215942,1.0,0.17486798705206238,0.01,0.01
5094,0.0,0.0,31.467647790908813,1.0,0.17486798705206238,0.01,0.01
5095,0.0,0.0056348010068285395,31.47903084754944,1.0,0.1748640464697821,0.01,0.01
5096,0.0,0.011528955266942788,31.487184762954712,1.0,0.17486705642239597,0.01,0.01
5097,0.0,0.0,31.487461805343628,1.0,0.17486705642239597,0.01,0.01
5098,0.0,0.014763495583512979,31.50336194038391,1.0,0.17502499985842374,0.01,0.01
5099,0.0,0.0,31.5034019947052,1.0,0.17502499985842374,0.01,0.01
5100,0.0,0.01665929125021648,31.512327909469604,1.0,0.1751178146720421,0.01,0.01
5101,0.0,0.003246444719147999,31.530176877975464,1.0,0.17513024913410785,0.01,0.01
5102,0.0,0.011787716726087333,31.539982080459595,1.0,0.17515166547320504,0.01,0.01
5103,0.0,0.005184133859551604,31.54823398590088,1.0,0.1751044271759128,0.01,0.01
5104,0.0,0.0,31.548282861709595,1.0,0.1751044271759128,0.01,0.01
5105,0.0,0.0,31.54837989807129,1.0,0.1751044271759128,0.01,0.01
5106,0.0,0.006946736206623814,31.561555862426758,1.0,0.17518400654367428,0.01,0.01
5107,0.0,0.0,31.56159996986389,1.0,0.17518400654367428,0.01,0.01
5108,0.0,0.0,31.561635971069336,1.0,0.17518400654367428,0.01,0.01
5109,0.0,0.025534721101663615,31.57085680961609,1.0,0.17545300794040747,0.01,0.01
5110,0.0,0.03615915647874029,31.57282304763794,1.0,0.1758158257413383,0.01,0.01
5111,0.0,0.0163376720480701,31.590868949890137,1.0,0.1759623790681884,0.01,0.01
5112,0.0,0.0,31.590924978256226,1.0,0.1759623790681884,0.01,0.01
5113,1.0,0.0,31.591057777404785,1.0,0.1759623790681884,0.01,0.01
5114,1.0,0.0,31.591218948364258,1.0,0.1759623790681884,0.01,0.01
5115,0.0,0.0034446493796973015,31.60868501663208,1.0,0.17594660239627502,0.01,0.01
5116,0.0,0.027137079432164805,31.630239963531494,1.0,0.17616523288485705,0.01,0.01
5117,0.0,0.0030584971618051356,31.633992910385132,1.0,0.17613417102802528,0.01,0.01
5118,0.0,0.010115663234663055,31.63645577430725,1.0,0.17624224332840802,0.01,0.01
5119,0.0,0.006236654650022655,31.63783597946167,1.0,0.17633969105731465,0.01,0.01
5120,0.0,0.0,31.637881994247437,1.0,0.17633969105731465,0.01,0.01
5121,0.0,0.007809707408209856,31.644251108169556,1.0,0.17640962078911684,0.01,0.01
5122,0.0,0.008709169963278817,31.647650957107544,1.0,0.17650433247992295,0.01,0.01
5123,0.0,0.0,31.64768671989441,1.0,0.17650433247992295,0.01,0.01
5124,0.0,0.004789543685667669,31.65051794052124,1.0,0.1765791691000115,0.01,0.01
5125,0.0,0.0034175628683694183,31.653440952301025,1.0,0.17661695574042707,0.01,0.01
5126,0.0,0.00981718481856475,31.663237810134888,1.0,0.17673497363080465,0.01,0.01
5127,0.0,0.011125484368363029,31.683053016662598,1.0,0.1765827020128985,0.01,0.01
5128,0.0,0.022050193415322106,31.704792976379395,1.0,0.17680055918091184,0.01,0.01
5129,0.0,0.013998903351055247,31.72615385055542,1.0,0.17675577406907333,0.01,0.01
5130,0.0,0.017106040680828355,31.737204790115356,1.0,0.17685808698598568,0.01,0.01
5131,0.0,0.0,31.737258911132812,1.0,0.17685808698598568,0.01,0.01
5132,0.0,0.011680571661489142,31.74897789955139,1.0,0.17694875950295652,0.01,0.01
5133,0.0,0.003343639445691205,31.76259183883667,1.0,0.1769942027776154,0.01,0.01
5134,0.0,0.024883294016458876,31.775230884552002,1.0,0.17735899721664677,0.01,0.01
5135,0.0,0.006753954112005332,31.77739906311035,1.0,0.17727503075899623,0.01,0.01
5136,0.0,0.016640495517671605,31.78920602798462,1.0,0.17735699922562947,0.01,0.01
5137,0.0,0.011656629869760182,31.80179190635681,1.0,0.17743562209626812,0.01,0.01
5138,0.0,0.0,31.8018479347229,1.0,0.17743562209626812,0.01,0.01
5139,0.0,0.0,31.801888942718506,1.0,0.17743562209626812,0.01,0.01
5140,0.0,0.0,31.801934957504272,1.0,0.17743562209626812,0.01,0.01
5141,0.0,0.0019357241044279244,31.80358910560608,1.0,0.17746586778539983,0.01,0.01
5142,0.0,0.020352733307892133,31.813255786895752,1.0,0.17760966468061956,0.01,0.01
5143,0.0,0.0,31.813307762145996,1.0,0.17760966468061956,0.01,0.01
5144,0.0,0.005146672851129658,31.816200971603394,1.0,0.1776224146232489,0.01,0.01
5145,0.0,3.0180160134396505e-05,31.822416067123413,1.0,0.177622886188251,0.01,0.01
5146,0.0,0.0,31.822454929351807,1.0,0.177622886188251,0.01,0.01
5147,0.0,0.0,31.822507858276367,1.0,0.177622886188251,0.01,0.01
5148,0.0,0.0003707277371137515,31.823545932769775,1.0,0.1776286788091434,0.01,0.01
5149,0.0,0.0,31.82359290122986,1.0,0.1776286788091434,0.01,0.01
5150,0.0,0.012195842857553957,31.832987785339355,1.0,0.17767745130038554,0.01,0.01
5151,0.0,0.02481979117587152,31.842930793762207,1.0,0.1777675560351369,0.01,0.01
5152,0.0,0.011104580152379917,31.85332989692688,1.0,0.17784970743620296,0.01,0.01
5153,0.0,0.020125339160078512,31.868247032165527,1.0,0.17812310209942006,0.01,0.01
5154,0.0,0.009936610177755448,31.876235961914062,1.0,0.17806041399893485,0.01,0.01
5155,0.0,0.0028422310084370017,31.876993894577026,1.0,0.17801600413942803,0.01,0.01
5156,0.0,0.0,31.87703800201416,1.0,0.17801600413942803,0.01,0.01
5157,0.0,0.0014826071149365034,31.887245893478394,1.0,0.1780355525136015,0.01,0.01
5158,0.0,0.0,31.887287855148315,1.0,0.1780355525136015,0.01,0.01
5159,0.0,0.00280742604517217,31.889827013015747,1.0,0.17801417791478244,0.01,0.01
5160,0.0,0.0,31.889878034591675,1.0,0.17801417791478244,0.01,0.01
5161,0.0,0.004009611810683747,31.908334970474243,1.0,0.17805045225378224,0.01,0.01
5162,0.0,0.0,31.908385038375854,1.0,0.17805045225378224,0.01,0.01
5163,0.0,0.0,31.908432006835938,1.0,0.17805045225378224,0.01,0.01
5164,0.0,0.0,31.90851092338562,1.0,0.17805045225378224,0.01,0.01
5165,0.0,0.005523654929896572,31.922546863555908,1.0,0.1780285589749787,0.01,0.01
5166,0.0,0.0,31.922597885131836,1.0,0.1780285589749787,0.01,0.01
5167,0.0,0.003059060713621612,31.92476987838745,1.0,0.17807635679862904,0.01,0.01
5168,0.0,0.02122983831354997,31.93167996406555,1.0,0.17832164217158758,0.01,0.01
5169,0.0,0.0,31.93172287940979,1.0,0.17832164217158758,0.01,0.01
5170,0.0,0.012975538995009278,31.94583487510681,1.0,0.17839126324401808,0.01,0.01
5171,0.0,0.0017319689310093117,31.946247816085815,1.0,0.1784183252585651,0.01,0.01
5172,0.0,0.004500090825771935,31.947906017303467,1.0,0.17834801133941242,0.01,0.01
5173,0.0,0.0039911327551957025,31.974123001098633,1.0,0.17838481035812323,0.01,0.01
5174,0.0,0.0,31.974172830581665,1.0,0.17838481035812323,0.01,0.01
5175,1.0,0.0,31.974619150161743,1.0,0.17838481035812323,0.01,0.01
5176,0.0,0.0,31.97466492652893,1.0,0.17838481035812323,0.01,0.01
5177,0.0,0.009434635074243082,31.977937936782837,1.0,0.17826762172747868,0.01,0.01
5178,0.0,0.0,31.977987051010132,1.0,0.17826762172747868,0.01,0.01
5179,0.0,0.020515613086950518,32.00742197036743,1.0,0.17846240672118652,0.01,0.01
5180,0.0,0.029004936592913907,32.015028953552246,1.0,0.1788173317266141,0.01,0.01
5181,0.0,0.0205637865259689,32.017420053482056,1.0,0.1786981527029631,0.01,0.01
5182,0.0,0.010426698121315,32.029605865478516,1.0,0.17878417711671668,0.01,0.01
5183,0.0,0.0,32.02965593338013,1.0,0.17878417711671668,0.01,0.01
5184,0.0,0.003911142471799646,32.03577995300293,1.0,0.17880144234757697,0.01,0.01
