,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
1588,0.0,0.0017488765355441604,8.627630949020386,1.0,0.051998103618639435,0.01,0.2041715862239982
1589,0.0,0.0,8.627677917480469,1.0,0.051998103618639435,0.01,0.2039674146377742
1590,0.0,0.0,8.627726793289185,1.0,0.051998103618639435,0.01,0.20376344722313644
1591,0.0,0.02386350683738331,8.636352062225342,1.0,0.052151247394121567,0.01,0.2035596837759133
1592,0.0,0.0,8.636404991149902,1.0,0.052151247394121567,0.01,0.20335612409213738
1593,-0.1,0.0,8.636445999145508,1.0,0.052151247394121567,0.01,0.20315276796804524
1594,0.0,0.1081472763923703,8.665498971939087,1.0,0.051749738078772506,0.01,0.2029496152000772
1595,0.0,0.023781807597100007,8.67435073852539,1.0,0.051830154825886335,0.01,0.20274666558487714
1596,0.0,0.0012294965955186215,8.680953979492188,1.0,0.05183689556745434,0.01,0.20254391891929227
1597,0.0,0.0,8.681003093719482,1.0,0.05183689556745434,0.01,0.20234137500037297
1598,0.0,0.0,8.681043863296509,1.0,0.05183689556745434,0.01,0.20213903362537258
1599,0.0,0.0,8.681087017059326,1.0,0.05183689556745434,0.01,0.2019368945917472
1600,-0.1,0.002225063188615657,8.681181907653809,1.0,0.05187166217977646,0.01,0.20173495769715546
1601,0.0,0.003919760383085511,8.696577072143555,1.0,0.051878250142092186,0.01,0.2015332227394583
1602,-0.1,0.0013889984528960286,8.69693899154663,1.0,0.05186800668270393,0.01,0.20133168951671884
1603,-0.1,0.003286613201780867,8.69703984260559,1.0,0.051861005010915645,0.01,0.20113035782720212
1604,-0.1,0.008790045622306432,8.698405981063843,1.0,0.05179263629609829,0.01,0.20092922746937492
1605,-0.1,0.006806399335009211,8.698708057403564,1.0,0.051859271297815576,0.01,0.20072829824190555
1606,0.0,0.00956209350587655,8.707590818405151,1.0,0.05185459701045607,0.01,0.20052756994366364
1607,0.0,0.0,8.707644939422607,1.0,0.05185459701045607,0.01,0.20032704237371998
1608,0.0,0.02099034831038875,8.720427989959717,1.0,0.05195113566554681,0.01,0.20012671533134627
1609,0.0,0.00962220777884388,8.728845834732056,1.0,0.05197226579379678,0.01,0.19992658861601492
1610,-0.1,0.0031268660530432476,8.729007959365845,1.0,0.05196611919595592,0.01,0.19972666202739892
1611,0.0,0.014814096377385084,8.73917293548584,1.0,0.052034410059692185,0.01,0.19952693536537153
1612,-0.1,0.0006559691635246584,8.739252090454102,1.0,0.052034410059692185,0.01,0.19932740843000615
1613,0.0,0.0,8.739305019378662,1.0,0.052034410059692185,0.01,0.19912808102157614
1614,-0.1,0.0029831261311249672,8.73987889289856,1.0,0.052034575768224865,0.01,0.19892895294055457
1615,-0.1,0.0030504719579332144,8.740218877792358,1.0,0.05201366316708404,0.01,0.19873002398761402
1616,0.0,0.0014175193147108714,8.748980045318604,1.0,0.05201589403247434,0.01,0.1985312939636264
1617,0.0,0.0018636897492738573,8.757412910461426,1.0,0.052027119781361576,0.01,0.19833276266966277
1618,0.0,0.002479521755406565,8.7843599319458,1.0,0.05202712545523859,0.01,0.1981344299069931
1619,0.0,0.10641689430622203,8.812160968780518,1.0,0.05242970703975268,0.01,0.1979362954770861
1620,0.0,0.003057760338256054,8.828564882278442,1.0,0.05242313461206872,0.01,0.197738359181609
1621,0.0,0.0158452295869616,8.839716911315918,1.0,0.052514967462513024,0.01,0.1975406208224274
1622,0.0,0.0,8.839761018753052,1.0,0.052514967462513024,0.01,0.197343080201605
1623,0.0,0.02259093961916174,8.854875802993774,1.0,0.05251831442260519,0.01,0.19714573712140337
1624,0.0,0.01226571520246033,8.866600036621094,1.0,0.052557974923490645,0.01,0.19694859138428197
1625,-0.1,0.0010007466774325795,8.86695671081543,1.0,0.05255798586994243,0.01,0.1967516427928977
1626,0.0,0.0,8.86700701713562,1.0,0.05255798586994243,0.01,0.1965548911501048
1627,0.0,0.0,8.86705207824707,1.0,0.05255798586994243,0.01,0.19635833625895469
1628,-0.1,0.002990764025589583,8.867563009262085,1.0,0.05255799538107813,0.01,0.19616197792269574
1629,-0.1,0.004042405341258371,8.868539810180664,1.0,0.05251891109559223,0.01,0.19596581594477305
1630,0.0,0.0,8.868590831756592,1.0,0.05251891109559223,0.01,0.19576985012882828
1631,0.0,0.00042563006393578253,8.883945941925049,1.0,0.05252034412632076,0.01,0.19557408027869944
1632,-0.1,0.0006559691635246584,8.884046792984009,1.0,0.05251009460814069,0.01,0.19537850619842073
1633,0.0,0.0014164192179446059,8.891232967376709,1.0,0.0525212413616003,0.01,0.19518312769222232
1634,-0.1,0.0038917514006133504,8.891588926315308,1.0,0.05247670008434126,0.01,0.19498794456453009
1635,0.0,0.0,8.891632795333862,1.0,0.05247670008434126,0.01,0.19479295661996557
1636,0.0,0.022149424924738204,8.906836032867432,1.0,0.0525405497599714,0.01,0.1945981636633456
1637,0.0,0.0,8.906895875930786,1.0,0.0525405497599714,0.01,0.19440356549968224
1638,0.0,0.0008513837394660299,8.914592027664185,1.0,0.0525433426429929,0.01,0.19420916193418256
1639,0.0,0.07511009431975318,8.94330883026123,1.0,0.05209786974508262,0.01,0.19401495277224837
1640,-0.1,0.0,8.943360090255737,1.0,0.05209786974508262,0.01,0.19382093781947612
1641,-0.1,0.0028990013877476795,8.943405151367188,1.0,0.052052572848399065,0.01,0.19362711688165665
1642,-0.1,9.999999999996123e-06,8.943455934524536,1.0,0.052052416598399064,0.01,0.193433489764775
1643,-0.1,0.0007718447638037224,8.943511009216309,1.0,0.05204035652396463,0.01,0.19324005627501023
1644,0.0,0.014311475642191235,8.955379962921143,1.0,0.052019848261975365,0.01,0.1930468162187352
1645,1.0,0.0,8.955501794815063,1.0,0.052019848261975365,0.01,0.19285376940251647
1646,0.0,0.0010724336388253143,8.971276760101318,1.0,0.052019099690733865,0.01,0.19266091563311397
1647,0.0,0.0,8.97131896018982,1.0,0.052019099690733865,0.01,0.19246825471748086
1648,0.0,0.0,8.971373796463013,1.0,0.052019099690733865,0.01,0.1922757864627634
1649,0.0,0.0031256416193989073,8.9874267578125,1.0,0.052007232847869504,0.01,0.1920835106763006
1650,0.0,0.01747514683222296,9.00367283821106,1.0,0.05197343848955765,0.01,0.19189142716562432
1651,0.0,0.0135917631857711,9.016005992889404,1.0,0.0520124707710819,0.01,0.1916995357384587
1652,0.0,0.004003896820022276,9.023749828338623,1.0,0.052023247278211386,0.01,0.19150783620272022
1653,0.0,0.0,9.023791790008545,1.0,0.052023247278211386,0.01,0.1913163283665175
1654,0.0,0.0,9.023828029632568,1.0,0.052023247278211386,0.01,0.19112501203815097
1655,-0.1,8.290391531578101e-06,9.0241539478302,1.0,0.052023376815579066,0.01,0.1909338870261128
1656,0.0,0.0017902370286836749,9.03221583366394,1.0,0.05203525307770705,0.01,0.19074295313908668
1657,0.0,0.00350058430097555,9.050498008728027,1.0,0.05203508210865978,0.01,0.1905522101859476
1658,-0.1,0.005276161386090439,9.050580024719238,1.0,0.052117522130317444,0.01,0.19036165797576166
1659,0.0,0.0,9.050627946853638,1.0,0.052117522130317444,0.01,0.1901712963177859
1660,-0.1,0.002397532490581595,9.050925016403198,1.0,0.05211724723383181,0.01,0.1899811250214681
1661,0.0,0.013464499561955445,9.063580989837646,1.0,0.052124428445101526,0.01,0.18979114389644663
1662,0.0,0.0,9.063631772994995,1.0,0.052124428445101526,0.01,0.1896013527525502
1663,-0.1,0.0,9.063675880432129,1.0,0.052124428445101526,0.01,0.18941175139979763
1664,0.0,0.0,9.063719987869263,1.0,0.052124428445101526,0.01,0.18922233964839782
1665,0.0,0.013710872682488925,9.07498288154602,1.0,0.05214659866095164,0.01,0.18903311730874942
1666,0.0,0.0,9.075033903121948,1.0,0.05214659866095164,0.01,0.18884408419144066
1667,-0.1,0.04458282104442843,9.075245141983032,1.0,0.052273640925887835,0.01,0.1886552401072492
1668,0.0,0.0,9.075292825698853,1.0,0.052273640925887835,0.01,0.18846658486714196
1669,-0.1,0.0,9.075364828109741,1.0,0.052273640925887835,0.01,0.1882781182822748
1670,0.0,0.006068925184127252,9.081515073776245,1.0,0.052325592554843106,0.01,0.18808984016399252
1671,-0.1,0.0073983444899520315,9.081678867340088,1.0,0.05242546396379748,0.01,0.18790175032382853
1672,0.0,0.0009356271819347757,9.093369960784912,1.0,0.05243128925895514,0.01,0.1877138485735047
1673,0.0,0.0,9.093417882919312,1.0,0.05243128925895514,0.01,0.1875261347249312
1674,-0.1,0.0472837158293274,9.094763994216919,1.0,0.05290594572540516,0.01,0.1873386085902063
1675,-0.1,0.0,9.094809770584106,1.0,0.05290594572540516,0.01,0.18715126998161608
1676,-0.1,0.003677125268964118,9.094847917556763,1.0,0.05290594572540516,0.01,0.18696411871163446
1677,0.0,0.001160121413188894,9.106257915496826,1.0,0.052910921147044494,0.01,0.18677715459292282
1678,0.0,0.0013714747169496695,9.132887840270996,1.0,0.052910940148118785,0.01,0.1865903774383299
1679,0.0,0.044759215233570515,9.143032789230347,1.0,0.05326272509642477,0.01,0.18640378706089158
1680,0.0,0.03511878447034711,9.164145946502686,1.0,0.053606592375410295,0.01,0.1862173832738307
1681,-0.1,0.0,9.164215803146362,1.0,0.053606592375410295,0.01,0.18603116589055688
1682,-0.1,0.00024142738222482363,9.164268970489502,1.0,0.053610364678257555,0.01,0.18584513472466632
1683,0.0,0.0024452904686313613,9.180856943130493,1.0,0.05359617008246451,0.01,0.18565928958994166
1684,0.0,0.0003014429958045202,9.193603754043579,1.0,0.05359615577806849,0.01,0.18547363030035172
1685,-0.1,0.0,9.193653106689453,1.0,0.05359615577806849,0.01,0.18528815667005136
1686,0.0,0.010366843825387398,9.209922790527344,1.0,0.05364464526138048,0.01,0.1851028685133813
1687,0.0,0.002220289633744792,9.22615098953247,1.0,0.05366236357599081,0.01,0.18491776564486792
1688,0.0,0.0,9.226232767105103,1.0,0.05366236357599081,0.01,0.18473284787922306
1689,0.0,0.001888809635970932,9.235305070877075,1.0,0.05367491069419685,0.01,0.18454811503134383
1690,-0.1,0.002786065270257535,9.235692024230957,1.0,0.05364181803001039,0.01,0.18436356691631248
1691,0.0,0.17479785358914768,9.264635801315308,1.0,0.05486756466298351,0.01,0.18417920334939616
1692,0.0,0.0,9.264706134796143,1.0,0.05486756466298351,0.01,0.18399502414604677
1693,-0.1,0.002647479496687963,9.265324115753174,1.0,0.054826325562024755,0.01,0.18381102912190073
1694,-0.1,0.008912050428678046,9.26608681678772,1.0,0.05489735006382235,0.01,0.18362721809277882
1695,0.0,0.002318340642516811,9.272604942321777,1.0,0.05490068234275814,0.01,0.18344359087468604
1696,0.0,0.0016506462945689118,9.291538953781128,1.0,0.05490126259114785,0.01,0.18326014728381135
1697,0.0,0.0036409640419816517,9.300909042358398,1.0,0.05494020228091645,0.01,0.18307688713652753
1698,0.0,0.0,9.300951719284058,1.0,0.05494020228091645,0.01,0.182893810249391
1699,-0.1,0.0,9.301031827926636,1.0,0.05494020228091645,0.01,0.1827109164391416
1700,0.0,0.0,9.301074981689453,1.0,0.05494020228091645,0.01,0.18252820552270246
1701,-0.1,0.008024224088101557,9.301147937774658,1.0,0.05494362470041297,0.01,0.18234567731717977
1702,-0.1,0.003840229646022397,9.301284790039062,1.0,0.05495027020951237,0.01,0.1821633316398626
1703,0.0,0.0038352127278317195,9.309505939483643,1.0,0.05497081817700888,0.01,0.18198116830822272
1704,0.0,0.05723660760442709,9.339183807373047,1.0,0.055069132181745604,0.01,0.1817991871399145
1705,0.0,0.0,9.339237928390503,1.0,0.055069132181745604,0.01,0.18161738795277457
1706,-0.1,0.0,9.339364767074585,1.0,0.055069132181745604,0.01,0.1814357705648218
1707,0.0,0.0,9.339414119720459,1.0,0.055069132181745604,0.01,0.18125433479425698
1708,-0.1,0.0,9.339451789855957,1.0,0.055069132181745604,0.01,0.18107308045946272
1709,0.0,0.0,9.33948802947998,1.0,0.055069132181745604,0.01,0.18089200737900324
1710,0.0,0.014527689142395649,9.34693694114685,1.0,0.055147046668589314,0.01,0.18071111537162424
1711,0.0,0.0,9.346987009048462,1.0,0.055147046668589314,0.01,0.1805304042562526
1712,-0.1,0.0,9.3470299243927,1.0,0.055147046668589314,0.01,0.18034987385199636
1713,0.0,0.02103116086619057,9.361510992050171,1.0,0.055283795667620705,0.01,0.18016952397814437
1714,0.0,0.010664362866569917,9.371412992477417,1.0,0.05534125382706005,0.01,0.17998935445416622
1715,0.0,0.0070695845812748775,9.379863023757935,1.0,0.055339060920541666,0.01,0.17980936509971204
1716,0.0,0.0,9.379914045333862,1.0,0.055339060920541666,0.01,0.17962955573461234
1717,0.0,0.0,9.379962921142578,1.0,0.055339060920541666,0.01,0.17944992617887773
1718,0.0,0.0,9.380011081695557,1.0,0.055339060920541666,0.01,0.17927047625269885
1719,0.0,0.010174315239433254,9.394644975662231,1.0,0.055358070229836895,0.01,0.17909120577644616
1720,0.0,0.001035605294469663,9.408825874328613,1.0,0.05536022996089931,0.01,0.17891211457066972
1721,1.0,0.0,9.40889596939087,1.0,0.05536022996089931,0.01,0.17873320245609906
1722,0.0,0.008481149555924689,9.424741983413696,1.0,0.055338694250921486,0.01,0.17855446925364296
1723,1.0,0.0,9.424804925918579,1.0,0.055338694250921486,0.01,0.17837591478438933
1724,-0.1,0.0,9.424964904785156,1.0,0.055338694250921486,0.01,0.17819753886960493
1725,0.0,0.023356683107571954,9.43515396118164,1.0,0.055360448259643605,0.01,0.17801934133073533
1726,-0.1,0.0006681347623240519,9.435195922851562,1.0,0.055360448259643605,0.01,0.17784132198940458
1727,0.0,0.005603454979544155,9.44347596168518,1.0,0.05539132995420952,0.01,0.1776634806674152
1728,0.0,0.00436133269695449,9.456191062927246,1.0,0.055372055348710564,0.01,0.17748581718674777
1729,0.0,0.08478067868681313,9.466149806976318,1.0,0.05612663235047516,0.01,0.17730833136956103
1730,-0.1,0.0,9.466238975524902,1.0,0.05612663235047516,0.01,0.17713102303819148
1731,0.0,0.0,9.466290950775146,1.0,0.05612663235047516,0.01,0.1769538920151533
1732,0.0,0.10106659302888715,9.484642744064331,1.0,0.056816445033515156,0.01,0.17677693812313813
1733,0.0,0.003222702506592118,9.492973804473877,1.0,0.056824727707763534,0.01,0.17660016118501498
1734,0.0,0.026154843074080274,9.503095149993896,1.0,0.0568129289768939,0.01,0.17642356102382997
1735,0.0,0.01516592978147871,9.513583898544312,1.0,0.056906895700872706,0.01,0.17624713746280615
1736,0.0,0.0,9.513646841049194,1.0,0.056906895700872706,0.01,0.17607089032534334
1737,-0.1,0.0,9.513706922531128,1.0,0.056906895700872706,0.01,0.175894819435018
1738,0.0,0.004141909135572143,9.524171113967896,1.0,0.05690696099206263,0.01,0.17571892461558297
1739,0.0,0.04823825922416304,9.5330228805542,1.0,0.057341900571491175,0.01,0.1755432056909674
1740,0.0,0.0,9.533068895339966,1.0,0.057341900571491175,0.01,0.17536766248527644
1741,0.0,0.0,9.533111095428467,1.0,0.057341900571491175,0.01,0.17519229482279117
1742,0.0,0.04609246642807441,9.55079197883606,1.0,0.05747180191018561,0.01,0.17501710252796837
1743,0.0,0.003288636743365606,9.559585094451904,1.0,0.057493638327644925,0.01,0.1748420854254404
1744,0.0,0.019213992996740183,9.575627088546753,1.0,0.0575035656152621,0.01,0.17466724334001496
1745,-0.1,0.0005206031089572266,9.575821876525879,1.0,0.05749543119168464,0.01,0.17449257609667496
1746,-0.1,0.0027700719801710197,9.57604193687439,1.0,0.05750586489049797,0.01,0.1743180835205783
1747,0.0,0.0,9.576085090637207,1.0,0.05750586489049797,0.01,0.1741437654370577
1748,-0.1,0.0009276381978433404,9.577178955078125,1.0,0.05749148896439281,0.01,0.17396962167162064
1749,0.0,0.0014933507282691282,9.586050748825073,1.0,0.05749317034193831,0.01,0.173795652049949
1750,-0.1,0.0033173192426442163,9.586282014846802,1.0,0.057470727744672816,0.01,0.17362185639789907
1751,-0.1,4.309375901307855e-06,9.586457967758179,1.0,0.057470795078671276,0.01,0.17344823454150116
1752,0.0,0.006093572866229582,9.593933820724487,1.0,0.05751345242811375,0.01,0.17327478630695967
1753,0.0,0.009252531915343417,9.601256847381592,1.0,0.05754605570126617,0.01,0.1731015115206527
1754,-0.1,0.03233056863056348,9.601626873016357,1.0,0.057880908336118725,0.01,0.17292841000913206
1755,0.0,0.0,9.601670980453491,1.0,0.057880908336118725,0.01,0.17275548159912293
1756,0.0,0.0,9.60171914100647,1.0,0.057880908336118725,0.01,0.17258272611752382
1757,0.0,0.029727007144412176,9.611630916595459,1.0,0.05789002490048864,0.01,0.17241014339140628
1758,0.0,0.00651403900490825,9.618903875350952,1.0,0.05790998674873517,0.01,0.1722377332480149
1759,0.0,0.005718928665668515,9.62516188621521,1.0,0.05794921218847962,0.01,0.17206549551476688
1760,0.0,0.0,9.625205993652344,1.0,0.05794921218847962,0.01,0.1718934300192521
1761,0.0,0.0,9.62525486946106,1.0,0.05794921218847962,0.01,0.17172153658923286
1762,0.0,0.0011574734294517105,9.643537998199463,1.0,0.05794876257790715,0.01,0.17154981505264363
1763,0.0,0.0,9.643577814102173,1.0,0.05794876257790715,0.01,0.17137826523759098
1764,1.0,0.01207415344038823,9.64368486404419,1.0,0.05794876257790715,0.01,0.1712068869723534
1765,-0.1,0.0026549784820035557,9.643781900405884,1.0,0.057956761438810435,0.01,0.17103568008538103
1766,1.0,0.0,9.643862962722778,1.0,0.057956761438810435,0.01,0.17086464440529564
1767,0.0,0.03231648336030517,9.653049945831299,1.0,0.05800757404249295,0.01,0.17069377976089034
1768,0.0,0.09562087144351089,9.673144817352295,1.0,0.05862710331695669,0.01,0.17052308598112945
1769,-0.1,0.0,9.673185110092163,1.0,0.05862710331695669,0.01,0.17035256289514833
1770,-0.1,0.00017606860390069132,9.673301935195923,1.0,0.058624352245020744,0.01,0.17018221033225317
1771,0.0,0.006267915717248613,9.681581020355225,1.0,0.058678424469319146,0.01,0.17001202812192093
1772,-0.1,0.0,9.681704998016357,1.0,0.058678424469319146,0.01,0.169842016093799
1773,-0.1,0.0020009261119202093,9.68191909790039,1.0,0.05867843630746883,0.01,0.1696721740777052
1774,-0.1,0.02251680085870829,9.681996822357178,1.0,0.05860223429142279,0.01,0.1695025019036275
1775,0.0,0.0012540717547283365,9.693761110305786,1.0,0.058597921554154976,0.01,0.1693329994017239
1776,0.0,0.002354863083900832,9.708981037139893,1.0,0.05859487260536477,0.01,0.16916366640232217
1777,-0.1,0.01758016125343391,9.709143877029419,1.0,0.05865650793424353,0.01,0.16899450273591984
1778,1.0,0.0,9.709203958511353,1.0,0.05865650793424353,0.01,0.16882550823318393
1779,0.0,0.0,9.709259033203125,1.0,0.05865650793424353,0.01,0.16865668272495074
1780,0.0,0.006840473787762726,9.718360900878906,1.0,0.058705421681699496,0.01,0.1684880260422258
1781,0.0,0.002370796392016033,9.727502822875977,1.0,0.058713973664915466,0.01,0.16831953801618357
1782,0.0,0.019153990852111558,9.737355947494507,1.0,0.058710085446547024,0.01,0.16815121847816739
1783,0.0,0.0031114022843046056,9.749514102935791,1.0,0.05873774573612533,0.01,0.16798306725968923
1784,-0.1,0.0059055628959230515,9.751441955566406,1.0,0.05873815103225433,0.01,0.16781508419242955
1785,0.0,0.008192413942528853,9.761197090148926,1.0,0.05873678501267621,0.01,0.16764726910823713
1786,0.0,0.032177796462807426,9.772969007492065,1.0,0.05898547088983515,0.01,0.1674796218391289
1787,-0.1,0.0,9.77302098274231,1.0,0.05898547088983515,0.01,0.16731214221728977
1788,1.0,0.011000000000000024,9.773133754730225,1.0,0.059061672905881185,0.01,0.16714483007507247
1789,0.0,0.0037869099915893026,9.77951693534851,1.0,0.05906411680466302,0.01,0.1669776852449974
1790,0.0,0.0019399815391878995,9.788219928741455,1.0,0.05907118870090032,0.01,0.1668107075597524
