,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
17,0.015515645345052084,0.0005446578497055756,0.0008196830749511719,2.9394216551632767e-06,0.00020348758062050594,{'model__ccp_alpha': 0.00020348758062050594},0.5719754977029097,0.5459418070444104,0.5681470137825421,0.562021439509954,0.011476940865705517,17,1.0,1.0,1.0,1.0,0.0
18,0.015418608983357748,0.0006233029685886777,0.0008176962534586588,1.0721474936192864e-06,0.00021545743830406511,{'model__ccp_alpha': 0.00021545743830406511},0.5597243491577335,0.5520673813169985,0.5650842266462481,0.55895865237366,0.005341615501903102,25,1.0,1.0,1.0,1.0,0.0
19,0.015376011530558268,0.0005985287581229609,0.0008333524068196615,2.3267774992491086e-05,0.00022742729598762427,{'model__ccp_alpha': 0.00022742729598762427},0.5681470137825421,0.552833078101072,0.5696784073506891,0.563552833078101,0.007605750089714809,12,1.0,1.0,1.0,1.0,0.0
20,0.01547098159790039,0.0006322440264796364,0.0008215904235839844,3.7897806223444505e-06,0.00023939715367118344,{'model__ccp_alpha': 0.00023939715367118344},0.5658499234303216,0.5459418070444104,0.5643185298621746,0.5587034201123022,0.00904545438829471,26,1.0,1.0,1.0,1.0,0.0
21,0.01538864771525065,0.0005910974507819486,0.0008199214935302734,0.0,0.0002513670113547426,{'model__ccp_alpha': 0.0002513670113547426},0.5627871362940275,0.5474732006125574,0.5681470137825421,0.5594691168963757,0.008760082849275378,22,0.9996171516079633,0.9996171516079633,0.9996171516079633,0.9996171516079633,0.0
22,0.015293359756469727,0.0006980953266259777,0.0008074442545572916,1.1185081536457813e-05,0.0002633368690383018,{'model__ccp_alpha': 0.0002633368690383018},0.5719754977029097,0.5505359877488515,0.5758039816232772,0.5661051556916795,0.011119459372532895,3,1.0,0.9996171516079633,0.9996171516079633,0.9997447677386422,0.0001804764627836906
23,0.015151262283325195,0.0005822852398343773,0.0008046627044677734,3.0594470588239285e-06,0.000275306726721861,{'model__ccp_alpha': 0.000275306726721861},0.5673813169984686,0.55895865237366,0.5704441041347627,0.5655946911689638,0.004856124959275254,6,0.9996171516079633,0.9996171516079633,0.9996171516079633,0.9996171516079633,0.0
24,0.015118598937988281,0.0005019968717940398,0.0008120536804199219,1.7049845865994573e-05,0.00028727658440542015,{'model__ccp_alpha': 0.00028727658440542015},0.5635528330781011,0.5520673813169985,0.5635528330781011,0.5597243491577336,0.005414293883511084,21,0.9996171516079633,0.9996171516079633,0.9996171516079633,0.9996171516079633,0.0
25,0.015174388885498047,0.0005661470263031169,0.0008320013682047526,4.379351194665651e-05,0.00029924644208897933,{'model__ccp_alpha': 0.00029924644208897933},0.5712098009188361,0.5467075038284839,0.5604900459418071,0.5594691168963757,0.010029036602546459,22,0.9992343032159265,0.9996171516079633,0.9996171516079633,0.9994895354772844,0.0001804764627836906
26,0.015261014302571615,0.00047770807417096893,0.0008023579915364584,1.1894408501860113e-06,0.0003112162997725385,{'model__ccp_alpha': 0.0003112162997725385},0.5712098009188361,0.5444104134762634,0.5681470137825421,0.5612557427258805,0.011976894544818836,19,0.9992343032159265,0.9992343032159265,0.9992343032159265,0.9992343032159265,0.0
27,0.015347639719645182,0.0007875858473720431,0.0008499622344970703,2.1919819155826153e-05,0.00032318615745609763,{'model__ccp_alpha': 0.00032318615745609763},0.5712098009188361,0.5581929555895865,0.5643185298621746,0.5645737621235324,0.005317168620724776,9,0.9988514548238897,0.998468606431853,0.9992343032159265,0.9988514548238898,0.0003125944031117111
28,0.015350659688313803,0.0005726595346009182,0.0008233388264973959,4.019472953924113e-06,0.0003351560151396568,{'model__ccp_alpha': 0.0003351560151396568},0.5620214395099541,0.5505359877488515,0.5635528330781011,0.5587034201123022,0.005808987583839228,26,0.996937212863706,0.998468606431853,0.998468606431853,0.9979581419091373,0.0007219058511348148
29,0.015420993169148764,0.0005565739073883462,0.0008218288421630859,2.0509541671377722e-06,0.000347125872823216,{'model__ccp_alpha': 0.000347125872823216},0.5696784073506891,0.5497702909647779,0.5712098009188361,0.5635528330781011,0.009765761342373142,11,0.9950229709035222,0.9973200612557427,0.9973200612557427,0.9965543644716691,0.001082858776702196
30,0.015534798304239908,0.0005464657969663306,0.0008233388264973959,6.866933370344781e-06,0.00035909573050677516,{'model__ccp_alpha': 0.00035909573050677516},0.5773353751914242,0.5428790199081164,0.5673813169984686,0.5625319040326696,0.01447866728298401,15,0.9915773353751914,0.9934915773353752,0.9927258805513017,0.9925982644206228,0.0007866786629618347
31,0.01553638776143392,0.0005190934198176569,0.0008174578348795573,2.9480039264347405e-06,0.00037106558819033434,{'model__ccp_alpha': 0.00037106558819033434},0.5612557427258805,0.5551301684532925,0.5689127105666156,0.5617662072485963,0.005638264939860761,18,0.9869831546707504,0.9862174578866769,0.9843032159264931,0.9858346094946402,0.0011270751488422714
32,0.015465021133422852,0.0005325259585349275,0.0007963975270589193,2.3788817003720227e-06,0.0003830354458738935,{'model__ccp_alpha': 0.0003830354458738935},0.5505359877488515,0.5413476263399694,0.5497702909647779,0.5472179683511996,0.004162712207835663,47,0.9701378254211332,0.9682235834609495,0.9682235834609495,0.968861664114344,0.0009023823139185053
33,0.015432357788085938,0.0005335606806165126,0.0007957617441813151,2.2478319205810147e-06,0.0003950053035574527,{'model__ccp_alpha': 0.0003950053035574527},0.5658499234303216,0.5490045941807045,0.5474732006125574,0.5541092394078612,0.008325424415671296,35,0.9709035222052067,0.9674578866768759,0.9674578866768759,0.9686064318529862,0.0016242881650533202
34,0.01544793446858724,0.0005190305600377862,0.000812689463297526,2.2154832563746635e-05,0.0004069751612410119,{'model__ccp_alpha': 0.0004069751612410119},0.557427258805513,0.5497702909647779,0.5352220520673813,0.5474732006125573,0.009209606203506256,46,0.9716692189892803,0.9674578866768759,0.9686064318529862,0.9692445125063808,0.0017774870185278536
35,0.015421390533447266,0.0005351940053826826,0.0007965564727783203,1.7302466278932287e-06,0.00041894501892457105,{'model__ccp_alpha': 0.00041894501892457105},0.5604900459418071,0.5513016845329249,0.5467075038284839,0.552833078101072,0.0057299500563154065,38,0.9712863705972435,0.9663093415007658,0.9686064318529862,0.9687340479836651,0.0020338664434034234
36,0.015496969223022461,0.0006255652830126085,0.0009036064147949219,0.00015375478424685296,0.00043091487660813023,{'model__ccp_alpha': 0.00043091487660813023},0.5666156202143952,0.552833078101072,0.5421133231240429,0.5538540071465033,0.01002903660254646,36,0.97052067381317,0.9670750382848392,0.9682235834609495,0.9686064318529862,0.0014324875140788367
37,0.01661260922749837,0.001008029059496714,0.0011071364084879558,0.0003530389276578528,0.0004428847342916894,{'model__ccp_alpha': 0.0004428847342916894},0.5581929555895865,0.5459418070444104,0.5566615620214395,0.5535987748851455,0.005450269653921012,37,0.9701378254211332,0.9666921898928025,0.9686064318529862,0.9684788157223073,0.0014095662349651893
38,0.016157070795694988,0.0006003464512273512,0.0008526643117268881,2.614161841614807e-06,0.00045485459197524853,{'model__ccp_alpha': 0.00045485459197524853},0.5666156202143952,0.5497702909647779,0.5474732006125574,0.5546197039305768,0.008534075292139122,33,0.97052067381317,0.9651607963246555,0.9674578866768759,0.9677131189382338,0.0021955909308429265
39,0.01611169179280599,0.0006012138592330467,0.0008480548858642578,2.439182480688541e-06,0.0004668244496588077,{'model__ccp_alpha': 0.0004668244496588077},0.5658499234303216,0.5505359877488515,0.5474732006125574,0.5546197039305768,0.008038803342533742,33,0.9697549770290965,0.9624808575803981,0.9682235834609495,0.9668198060234814,0.0031311496034674346
40,0.016180038452148438,0.0006795106015506104,0.0008429686228434244,3.617543117758764e-06,0.0004787943073423669,{'model__ccp_alpha': 0.0004787943073423669},0.5620214395099541,0.5436447166921899,0.5428790199081164,0.5495150587034201,0.008848869741378116,43,0.9651607963246555,0.9617151607963247,0.9659264931087289,0.9642674834099031,0.0018316360508431806
41,0.015703201293945312,0.0006332947104414936,0.0008056163787841797,2.167730601149536e-06,0.0004907641650259261,{'model__ccp_alpha': 0.0004907641650259261},0.5581929555895865,0.5459418070444104,0.5390505359877489,0.5477284328739153,0.00791631568109789,45,0.9655436447166922,0.9613323124042878,0.9663093415007658,0.964395099540582,0.002188160821781848
42,0.015544573465983072,0.0006137995241172317,0.0008063316345214844,1.083865300574768e-06,0.0005027340227094852,{'model__ccp_alpha': 0.0005027340227094852},0.5658499234303216,0.5467075038284839,0.5444104134762634,0.5523226135783563,0.009611113008556785,39,0.9628637059724349,0.9617151607963247,0.9663093415007658,0.9636294027565085,0.001952151421743047
43,0.016014893849690754,0.00029999091864240605,0.0009693304697672526,0.00014245150418353954,0.0005147038803930444,{'model__ccp_alpha': 0.0005147038803930444},0.554364471669219,0.5459418070444104,0.5505359877488515,0.5502807554874937,0.0034432714556488064,42,0.9448698315467075,0.9460183767228177,0.9494640122511485,0.9467840735068912,0.0019521514217430325
44,0.015707731246948242,0.000517248580777323,0.000820318857828776,9.877040985842093e-06,0.0005266737380766036,{'model__ccp_alpha': 0.0005266737380766036},0.5505359877488515,0.5444104134762634,0.5413476263399694,0.5454313425216948,0.003819966704210271,54,0.9429555895865237,0.9452526799387443,0.9486983154670751,0.945635528330781,0.00236003598888554
45,0.01614991823832194,0.0004986426910207648,0.0008307298024495443,1.2369204494694849e-05,0.0005386435957601628,{'model__ccp_alpha': 0.0005386435957601628},0.5551301684532925,0.5474732006125574,0.5497702909647779,0.5507912200102093,0.0032082197779419656,41,0.9418070444104135,0.942572741194487,0.9460183767228177,0.9434660541092393,0.0018316360508431806
46,0.015970309575398762,0.0005268822723071744,0.0008284250895182291,9.477617510267791e-06,0.000550613453443722,{'model__ccp_alpha': 0.000550613453443722},0.5490045941807045,0.5451761102603369,0.5367534456355283,0.5436447166921898,0.00511739092796414,63,0.9398928024502297,0.9418070444104135,0.9464012251148545,0.9427003573251659,0.002731104461336477
47,0.01605502764383952,0.00059959481812472,0.0008284250895182291,7.289875218371472e-06,0.0005625833111272811,{'model__ccp_alpha': 0.0005625833111272811},0.5581929555895865,0.5405819295558959,0.5421133231240429,0.5469627360898418,0.007965536770968432,48,0.94104134762634,0.9395099540581929,0.9444869831546707,0.9416794282797346,0.002081356103917825
48,0.01602005958557129,0.0006298652467893575,0.0008227030436197916,1.551289050161011e-05,0.0005745531688108403,{'model__ccp_alpha': 0.0005745531688108403},0.5627871362940275,0.5482388973966309,0.5428790199081164,0.5513016845329249,0.008411055157368084,40,0.9310872894333844,0.9303215926493109,0.9307044410413476,0.9307044410413475,0.00031259440311166576
49,0.015920559565226238,0.0004837051869624853,0.0008020401000976562,4.672030911985737e-06,0.0005865230264943995,{'model__ccp_alpha': 0.0005865230264943995},0.5520673813169985,0.5467075038284839,0.5390505359877489,0.5459418070444104,0.005341615501903102,51,0.9249617151607963,0.9295558958652373,0.9280245022970903,0.9275140377743747,0.0019099833521051353
50,0.015839815139770508,0.0005766631639824516,0.000827630360921224,3.636506466718704e-05,0.0005984928841779587,{'model__ccp_alpha': 0.0005984928841779587},0.5597243491577335,0.5413476263399694,0.5436447166921899,0.5482388973966309,0.008175404480881533,44,0.928407350689127,0.9264931087289433,0.9249617151607963,0.9266207248596222,0.0014095662349651893
51,0.01586596171061198,0.0006005231693545953,0.0008006890614827474,1.2961631163199815e-06,0.0006104627418615178,{'model__ccp_alpha': 0.0006104627418615178},0.5490045941807045,0.5382848392036753,0.5490045941807045,0.5454313425216947,0.0050533409579437034,55,0.9188361408882083,0.9226646248085758,0.9257274119448698,0.922409392547218,0.0028191324699303787
52,0.015984376271565754,0.000457289168898064,0.0008192062377929688,1.3870689421854567e-05,0.000622432599545077,{'model__ccp_alpha': 0.000622432599545077},0.5482388973966309,0.5398162327718223,0.5482388973966309,0.5454313425216947,0.003970482181241455,55,0.9104134762633997,0.916156202143951,0.919218989280245,0.9152628892291986,0.0036499105783754514
53,0.016116619110107422,0.000589738946071211,0.0008097489674886068,1.465751887435723e-05,0.0006344024572286362,{'model__ccp_alpha': 0.0006344024572286362},0.5482388973966309,0.5405819295558959,0.5451761102603369,0.5446656457376212,0.0031467146518473267,59,0.9046707503828484,0.914624808575804,0.9115620214395099,0.9102858601327207,0.004162712207835649
