,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
15,0.004586935043334961,0.0002107900713041642,0.0010970433553059895,1.286920583480887e-05,0.00222494761175344,{'model__ccp_alpha': 0.00222494761175344},0.651685393258427,0.6853932584269663,0.6541353383458647,0.663737996677086,0.01534521269157989,90,0.9793621013133208,0.9774859287054409,0.9625468164794008,0.9731316154993874,0.007523673022922325
16,0.004495700200398763,0.00019496297750772946,0.0010956128438313801,2.220779444040376e-05,0.0023732774525370027,{'model__ccp_alpha': 0.0023732774525370027},0.6479400749063671,0.7191011235955056,0.6729323308270677,0.6799911764429801,0.029477044047941783,78,0.9774859287054409,0.9699812382739212,0.9382022471910112,0.9618898047234579,0.01702753419235957
17,0.004700660705566406,0.00044789458358236684,0.0010869503021240234,8.591894627723427e-06,0.0025216072933205652,{'model__ccp_alpha': 0.0025216072933205652},0.6292134831460674,0.7153558052434457,0.6691729323308271,0.6712474069067801,0.03519803496084047,83,0.9549718574108818,0.9624765478424016,0.9363295880149812,0.9512593310894215,0.010992513082998336
18,0.004560232162475586,0.0002454151503807771,0.001089652379353841,3.5381045801722316e-06,0.002669937134104128,{'model__ccp_alpha': 0.002669937134104128},0.6329588014981273,0.7265917602996255,0.6804511278195489,0.6800005632057672,0.03822682304206612,77,0.9549718574108818,0.9568480300187617,0.9232209737827716,0.9450136204041383,0.015428752185156701
19,0.004507859547932942,0.00020393290181403256,0.0010917186737060547,1.858135964240905e-05,0.002818266974887691,{'model__ccp_alpha': 0.002818266974887691},0.6367041198501873,0.7340823970037453,0.6804511278195489,0.6837458815578271,0.039822721880820054,75,0.9287054409005628,0.9530956848030019,0.9119850187265918,0.9312620481433855,0.016880440293567864
20,0.0045079390207926435,0.00023549209724256208,0.0010829766591389973,9.79807218387759e-07,0.0029665968156712534,{'model__ccp_alpha': 0.0029665968156712534},0.6404494382022472,0.7228464419475655,0.6917293233082706,0.6850084011526945,0.03397248546022194,74,0.9155722326454033,0.9362101313320825,0.9026217228464419,0.9181346956079759,0.013831605317182832
21,0.0044909318288167315,0.0002075270267395903,0.0010873476664225261,3.2360193048321935e-06,0.003114926656454816,{'model__ccp_alpha': 0.003114926656454816},0.6367041198501873,0.7116104868913857,0.6917293233082706,0.6800146433499479,0.0316824478296962,76,0.9061913696060038,0.9362101313320825,0.8932584269662921,0.9118866426347928,0.017991467017003812
22,0.004565000534057617,0.00015602888551977988,0.0010840098063151042,2.9156901562760897e-06,0.003263256497238379,{'model__ccp_alpha': 0.003263256497238379},0.602996254681648,0.7265917602996255,0.706766917293233,0.6787849774248355,0.05419842538512129,79,0.8986866791744841,0.9155722326454033,0.8820224719101124,0.8987604612433332,0.013696731829018675
23,0.00455466906229655,0.00030487813027169514,0.001089652379353841,1.022948767961126e-05,0.0034115863380219415,{'model__ccp_alpha': 0.0034115863380219415},0.6142322097378277,0.7228464419475655,0.6992481203007519,0.6787755906620484,0.046644801153564876,80,0.8874296435272045,0.9155722326454033,0.8857677902621723,0.89625655547826,0.013675086285836226
24,0.004608313242594401,0.00022320107927575132,0.0010979970296223958,1.1239159602905076e-05,0.003559916178805504,{'model__ccp_alpha': 0.003559916178805504},0.599250936329588,0.7116104868913857,0.6954887218045113,0.6687833816751617,0.04960543346704727,85,0.874296435272045,0.9061913696060038,0.8820224719101124,0.8875034255960538,0.013585589154749242
25,0.0045317808787028,0.00016227478354712387,0.0010768572489420574,9.41946181617041e-06,0.0037082460195890666,{'model__ccp_alpha': 0.0037082460195890666},0.602996254681648,0.7228464419475655,0.6842105263157895,0.6700177409816677,0.04994726027570965,84,0.8799249530956847,0.9024390243902439,0.8764044943820225,0.8862561572893171,0.011532918049171134
26,0.004486083984375,0.00023864901850392098,0.0010776519775390625,1.0901405461300053e-05,0.003856575860372629,{'model__ccp_alpha': 0.003856575860372629},0.6067415730337079,0.7303370786516854,0.6842105263157895,0.6737630593337275,0.050995584299014435,82,0.8592870544090057,0.8986866791744841,0.8707865168539326,0.8762534168124742,0.016542830356031404
27,0.004510561625162761,0.0001982381628263774,0.0010897318522135417,1.0721474936192862e-06,0.004004905701156192,{'model__ccp_alpha': 0.004004905701156192},0.6179775280898876,0.7340823970037453,0.7330827067669173,0.6950475439535168,0.05449825901841538,64,0.8555347091932458,0.8855534709193246,0.8670411985018727,0.8693764595381476,0.012365856136217202
28,0.0045443375905354815,0.00026076528831954254,0.0010839303334554036,2.5331779242371287e-06,0.004153235541939755,{'model__ccp_alpha': 0.004153235541939755},0.6329588014981273,0.7378277153558053,0.7255639097744361,0.6987834755427896,0.046813573648739434,55,0.8236397748592871,0.8724202626641651,0.8558052434456929,0.8506217603230484,0.020249038999131424
